LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Riverside,33.74363564,-115.9938549,California,2450758.0,6065,70.0,69.2,70.7,%,Crude Prevalence,Checkup - Visit
Sacramento,38.44874079,-121.3448359,California,1540975.0,6067,70.8,70.2,71.5,%,Crude Prevalence,Checkup - Visit
San Benito,36.60399254,-121.0755542,California,61537.0,6069,69.0,68.0,69.9,%,Crude Prevalence,Checkup - Visit
San Bernardino,34.84178102,-116.1786779,California,2171603.0,6071,71.6,70.8,72.3,%,Crude Prevalence,Checkup - Visit
San Diego,33.03401356,-116.7353793,California,3343364.0,6073,71.2,70.5,71.8,%,Crude Prevalence,Checkup - Visit
San Francisco,37.75999356,-122.4393922,California,883305.0,6075,70.6,69.9,71.4,%,Crude Prevalence,Checkup - Visit
San Joaquin,37.93484195,-121.2718065,California,752660.0,6077,70.0,69.3,70.7,%,Crude Prevalence,Checkup - Visit
San Luis Obispo,35.38726285,-120.4048434,California,284010.0,6079,70.4,69.5,71.2,%,Crude Prevalence,Checkup - Visit
San Mateo,37.42322968,-122.3273639,California,769545.0,6081,71.4,70.7,72.1,%,Crude Prevalence,Checkup - Visit
Santa Barbara,34.67363399,-120.0166318,California,446527.0,6083,69.5,68.5,70.3,%,Crude Prevalence,Checkup - Visit
Santa Clara,37.23263642,-121.6961445,California,1937570.0,6085,71.3,70.6,71.9,%,Crude Prevalence,Checkup - Visit
Santa Cruz,37.05611958,-122.0010073,California,274255.0,6087,69.8,69.0,70.7,%,Crude Prevalence,Checkup - Visit
Shasta,40.7636356,-122.0392223,California,180040.0,6089,71.3,70.5,72.1,%,Crude Prevalence,Checkup - Visit
Sierra,39.58014381,-120.5160862,California,2987.0,6091,75.5,74.6,76.2,%,Crude Prevalence,Checkup - Visit
Siskiyou,41.59425182,-122.5390516,California,43724.0,6093,73.6,72.9,74.4,%,Crude Prevalence,Checkup - Visit
Solano,38.27061842,-121.9320733,California,446610.0,6095,73.0,72.4,73.6,%,Crude Prevalence,Checkup - Visit
Sonoma,38.52854399,-122.8876375,California,499942.0,6097,71.3,70.5,72.1,%,Crude Prevalence,Checkup - Visit
Stanislaus,37.55913651,-120.997954,California,549815.0,6099,68.4,67.6,69.2,%,Crude Prevalence,Checkup - Visit
Sutter,39.03443385,-121.6945535,California,96807.0,6101,69.4,68.6,70.1,%,Crude Prevalence,Checkup - Visit
Tehama,40.12516798,-122.2337288,California,63916.0,6103,70.9,70.1,71.8,%,Crude Prevalence,Checkup - Visit
Trinity,40.64977624,-123.1157771,California,12535.0,6105,74.4,73.6,75.2,%,Crude Prevalence,Checkup - Visit
Tulare,36.22061355,-118.8012238,California,465861.0,6107,68.8,67.7,69.9,%,Crude Prevalence,Checkup - Visit
Tuolumne,38.02628123,-119.9524446,California,54539.0,6109,73.2,72.4,74.0,%,Crude Prevalence,Checkup - Visit
Ventura,34.45676389,-119.0835707,California,850967.0,6111,70.4,69.6,71.2,%,Crude Prevalence,Checkup - Visit
Yolo,38.68651609,-121.9018521,California,220408.0,6113,68.2,67.4,69.1,%,Crude Prevalence,Checkup - Visit
Yuba,39.26964082,-121.3505415,California,78041.0,6115,69.3,68.5,70.0,%,Crude Prevalence,Checkup - Visit
Adams,39.87402122,-104.3380626,Colorado,511868.0,8001,64.9,64.0,65.8,%,Crude Prevalence,Checkup - Visit
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,8003,65.7,64.7,66.7,%,Crude Prevalence,Checkup - Visit
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,8005,68.2,67.5,68.8,%,Crude Prevalence,Checkup - Visit
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,8007,70.9,69.9,71.8,%,Crude Prevalence,Checkup - Visit
Baca,37.31928731,-102.5601285,Colorado,3585.0,8009,70.7,69.7,71.6,%,Crude Prevalence,Checkup - Visit
Bent,37.9550485,-103.0720329,Colorado,5882.0,8011,65.4,64.6,66.3,%,Crude Prevalence,Checkup - Visit
Boulder,40.09251514,-105.3580726,Colorado,326078.0,8013,64.5,63.6,65.4,%,Crude Prevalence,Checkup - Visit
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,8014,67.4,66.6,68.3,%,Crude Prevalence,Checkup - Visit
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,8015,69.8,68.9,70.6,%,Crude Prevalence,Checkup - Visit
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,8017,69.2,68.3,70.2,%,Crude Prevalence,Checkup - Visit
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,8019,70.2,69.2,71.1,%,Crude Prevalence,Checkup - Visit
Conejos,37.20064187,-106.1913793,Colorado,8200.0,8021,68.9,68.1,69.8,%,Crude Prevalence,Checkup - Visit
Costilla,37.27777759,-105.4282108,Colorado,3828.0,8023,71.5,70.6,72.3,%,Crude Prevalence,Checkup - Visit
Crowley,38.32649889,-103.7843752,Colorado,5858.0,8025,63.3,62.2,64.3,%,Crude Prevalence,Checkup - Visit
Custer,38.10865771,-105.3669993,Colorado,4954.0,8027,73.4,72.4,74.3,%,Crude Prevalence,Checkup - Visit
Delta,38.86152219,-107.8629832,Colorado,30953.0,8029,70.6,69.7,71.4,%,Crude Prevalence,Checkup - Visit
Denver,39.76029518,-104.876586,Colorado,716492.0,8031,64.4,63.4,65.2,%,Crude Prevalence,Checkup - Visit
Dolores,37.75186746,-108.5172417,Colorado,2074.0,8033,71.4,70.4,72.3,%,Crude Prevalence,Checkup - Visit
Douglas,39.32963177,-104.9287982,Colorado,342776.0,8035,69.3,68.4,70.1,%,Crude Prevalence,Checkup - Visit
Eagle,39.62796763,-106.6952462,Colorado,54993.0,8037,64.8,63.9,65.8,%,Crude Prevalence,Checkup - Visit
Elbert,39.28676208,-104.1357093,Colorado,26282.0,8039,69.3,68.3,70.2,%,Crude Prevalence,Checkup - Visit
El Paso,38.83236112,-104.5254283,Colorado,713856.0,8041,69.8,69.0,70.6,%,Crude Prevalence,Checkup - Visit
Fremont,38.47308193,-105.4397863,Colorado,48021.0,8043,67.3,66.4,68.2,%,Crude Prevalence,Checkup - Visit
Garfield,39.59926674,-107.903937,Colorado,59770.0,8045,66.3,65.3,67.3,%,Crude Prevalence,Checkup - Visit
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,8047,68.9,67.9,69.9,%,Crude Prevalence,Checkup - Visit
Grand,40.10265772,-106.1174119,Colorado,15525.0,8049,67.7,66.8,68.7,%,Crude Prevalence,Checkup - Visit
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,8051,64.9,63.7,66.0,%,Crude Prevalence,Checkup - Visit
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,8053,72.8,71.8,73.7,%,Crude Prevalence,Checkup - Visit
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,8055,72.9,72.2,73.7,%,Crude Prevalence,Checkup - Visit
Jackson,40.66601351,-106.3429878,Colorado,1399.0,8057,69.6,68.5,70.5,%,Crude Prevalence,Checkup - Visit
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,8059,67.0,66.2,67.8,%,Crude Prevalence,Checkup - Visit
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,8061,70.3,69.4,71.3,%,Crude Prevalence,Checkup - Visit
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,8063,68.7,67.8,69.6,%,Crude Prevalence,Checkup - Visit
Lake,39.20191528,-106.3448349,Colorado,7824.0,8065,65.3,64.2,66.3,%,Crude Prevalence,Checkup - Visit
La Plata,37.28668213,-107.8432983,Colorado,56310.0,8067,67.7,66.7,68.4,%,Crude Prevalence,Checkup - Visit
Larimer,40.66652488,-105.4614279,Colorado,350518.0,8069,68.1,67.1,69.0,%,Crude Prevalence,Checkup - Visit
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,8071,70.0,69.3,70.8,%,Crude Prevalence,Checkup - Visit
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,8073,66.9,66.0,67.8,%,Crude Prevalence,Checkup - Visit
Logan,40.72485403,-103.1100371,Colorado,21528.0,8075,67.4,66.5,68.4,%,Crude Prevalence,Checkup - Visit
Mesa,39.0181822,-108.4669015,Colorado,153207.0,8077,68.3,67.3,69.2,%,Crude Prevalence,Checkup - Visit
Mineral,37.66845124,-106.924145,Colorado,776.0,8079,73.2,72.2,74.0,%,Crude Prevalence,Checkup - Visit
Moffat,40.61836452,-108.207536,Colorado,13188.0,8081,67.3,66.3,68.3,%,Crude Prevalence,Checkup - Visit
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,8083,69.9,69.0,70.7,%,Crude Prevalence,Checkup - Visit
Montrose,38.40236635,-108.2688964,Colorado,42214.0,8085,70.6,69.6,71.4,%,Crude Prevalence,Checkup - Visit
Morgan,40.26277543,-103.8097244,Colorado,28558.0,8087,66.7,65.8,67.7,%,Crude Prevalence,Checkup - Visit
Otero,37.9024143,-103.7167076,Colorado,18432.0,8089,69.2,68.4,70.0,%,Crude Prevalence,Checkup - Visit
Ouray,38.15530071,-107.7692209,Colorado,4833.0,8091,72.6,71.7,73.5,%,Crude Prevalence,Checkup - Visit
Park,39.11978797,-105.7164996,Colorado,18556.0,8093,69.9,68.9,70.9,%,Crude Prevalence,Checkup - Visit
Phillips,40.59394842,-102.3573987,Colorado,4286.0,8095,70.2,69.2,71.0,%,Crude Prevalence,Checkup - Visit
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,8097,69.3,68.3,70.1,%,Crude Prevalence,Checkup - Visit
Prowers,37.95518014,-102.3933004,Colorado,12164.0,8099,68.0,67.1,68.8,%,Crude Prevalence,Checkup - Visit
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,8101,69.8,69.1,70.5,%,Crude Prevalence,Checkup - Visit
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,8103,67.5,66.6,68.5,%,Crude Prevalence,Checkup - Visit
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,8105,68.2,67.4,69.0,%,Crude Prevalence,Checkup - Visit
Routt,40.48551867,-106.9912275,Colorado,25733.0,8107,67.2,66.2,68.2,%,Crude Prevalence,Checkup - Visit
Saguache,38.08046529,-106.2811212,Colorado,6843.0,8109,70.3,69.4,71.2,%,Crude Prevalence,Checkup - Visit
San Juan,37.76425547,-107.6756734,Colorado,762.0,8111,69.5,68.5,70.4,%,Crude Prevalence,Checkup - Visit
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,8113,67.2,66.2,68.1,%,Crude Prevalence,Checkup - Visit
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,8115,71.5,70.6,72.4,%,Crude Prevalence,Checkup - Visit
Summit,39.6342148,-106.1163196,Colorado,31007.0,8117,66.2,65.0,67.2,%,Crude Prevalence,Checkup - Visit
Teller,38.88227988,-105.1617042,Colorado,25083.0,8119,70.3,69.3,71.3,%,Crude Prevalence,Checkup - Visit
Washington,39.97112969,-103.2014136,Colorado,4909.0,8121,69.2,68.2,70.1,%,Crude Prevalence,Checkup - Visit
Weld,40.55493613,-104.3928271,Colorado,314305.0,8123,65.3,64.4,66.2,%,Crude Prevalence,Checkup - Visit
Yuma,40.00284508,-102.4246098,Colorado,10020.0,8125,67.5,66.5,68.4,%,Crude Prevalence,Checkup - Visit
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,9001,78.9,78.3,79.5,%,Crude Prevalence,Checkup - Visit
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,9003,80.3,79.7,80.9,%,Crude Prevalence,Checkup - Visit
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,9005,79.6,78.8,80.4,%,Crude Prevalence,Checkup - Visit
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,9007,80.3,79.5,80.9,%,Crude Prevalence,Checkup - Visit
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,9009,79.8,79.2,80.4,%,Crude Prevalence,Checkup - Visit
New London,41.48674009,-72.10184166,Connecticut,266784.0,9011,80.6,79.9,81.2,%,Crude Prevalence,Checkup - Visit
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,9013,77.9,77.0,78.7,%,Crude Prevalence,Checkup - Visit
Windham,41.82994523,-71.98753068,Connecticut,117027.0,9015,79.4,78.6,80.1,%,Crude Prevalence,Checkup - Visit
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,80.1,79.4,80.7,%,Crude Prevalence,Checkup - Visit
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,78.7,78.1,79.3,%,Crude Prevalence,Checkup - Visit
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,82.4,81.8,83.0,%,Crude Prevalence,Checkup - Visit
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,76.4,75.6,77.1,%,Crude Prevalence,Checkup - Visit
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,77.3,76.6,78.1,%,Crude Prevalence,Checkup - Visit
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,76.7,75.8,77.6,%,Crude Prevalence,Checkup - Visit
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,77.5,76.7,78.2,%,Crude Prevalence,Checkup - Visit
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,77.8,77.0,78.5,%,Crude Prevalence,Checkup - Visit
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,80.2,79.6,80.9,%,Crude Prevalence,Checkup - Visit
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,79.7,79.1,80.2,%,Crude Prevalence,Checkup - Visit
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,76.4,75.6,77.2,%,Crude Prevalence,Checkup - Visit
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,82.4,81.7,83.0,%,Crude Prevalence,Checkup - Visit
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,81.1,80.4,81.7,%,Crude Prevalence,Checkup - Visit
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,78.9,78.3,79.6,%,Crude Prevalence,Checkup - Visit
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,80.2,79.6,80.8,%,Crude Prevalence,Checkup - Visit
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,78.1,77.3,78.8,%,Crude Prevalence,Checkup - Visit
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,76.1,75.4,76.8,%,Crude Prevalence,Checkup - Visit
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,78.1,77.3,78.9,%,Crude Prevalence,Checkup - Visit
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,78.8,78.2,79.4,%,Crude Prevalence,Checkup - Visit
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,79.0,78.2,79.6,%,Crude Prevalence,Checkup - Visit
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,81.1,80.5,81.7,%,Crude Prevalence,Checkup - Visit
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,78.1,77.3,78.8,%,Crude Prevalence,Checkup - Visit
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,82.0,81.4,82.5,%,Crude Prevalence,Checkup - Visit
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,77.9,77.0,78.9,%,Crude Prevalence,Checkup - Visit
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,79.4,78.8,80.0,%,Crude Prevalence,Checkup - Visit
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,76.7,75.9,77.4,%,Crude Prevalence,Checkup - Visit
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,77.6,76.9,78.3,%,Crude Prevalence,Checkup - Visit
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,76.3,75.6,77.1,%,Crude Prevalence,Checkup - Visit
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,75.6,74.7,76.4,%,Crude Prevalence,Checkup - Visit
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,79.9,79.3,80.5,%,Crude Prevalence,Checkup - Visit
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,81.5,80.9,82.0,%,Crude Prevalence,Checkup - Visit
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,77.3,76.7,77.9,%,Crude Prevalence,Checkup - Visit
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,77.2,76.3,78.0,%,Crude Prevalence,Checkup - Visit
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,81.9,81.4,82.5,%,Crude Prevalence,Checkup - Visit
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,77.1,76.3,77.8,%,Crude Prevalence,Checkup - Visit
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,80.8,80.2,81.5,%,Crude Prevalence,Checkup - Visit
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,76.0,75.2,76.9,%,Crude Prevalence,Checkup - Visit
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,79.7,79.0,80.3,%,Crude Prevalence,Checkup - Visit
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,79.8,79.3,80.4,%,Crude Prevalence,Checkup - Visit
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,78.3,77.5,78.9,%,Crude Prevalence,Checkup - Visit
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,79.5,78.7,80.1,%,Crude Prevalence,Checkup - Visit
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,76.0,75.2,76.8,%,Crude Prevalence,Checkup - Visit
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,80.8,80.2,81.3,%,Crude Prevalence,Checkup - Visit
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,79.6,79.0,80.2,%,Crude Prevalence,Checkup - Visit
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,81.5,80.9,82.1,%,Crude Prevalence,Checkup - Visit
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,81.2,80.5,81.8,%,Crude Prevalence,Checkup - Visit
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,77.8,77.0,78.5,%,Crude Prevalence,Checkup - Visit
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,79.1,78.5,79.8,%,Crude Prevalence,Checkup - Visit
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,78.9,78.2,79.6,%,Crude Prevalence,Checkup - Visit
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,76.7,76.0,77.4,%,Crude Prevalence,Checkup - Visit
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,77.8,77.2,78.5,%,Crude Prevalence,Checkup - Visit
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,77.2,76.5,77.8,%,Crude Prevalence,Checkup - Visit
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,76.6,75.8,77.2,%,Crude Prevalence,Checkup - Visit
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,80.4,79.9,81.0,%,Crude Prevalence,Checkup - Visit
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,78.2,77.5,78.9,%,Crude Prevalence,Checkup - Visit
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,79.6,79.0,80.2,%,Crude Prevalence,Checkup - Visit
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,78.5,77.9,79.1,%,Crude Prevalence,Checkup - Visit
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,78.7,78.0,79.4,%,Crude Prevalence,Checkup - Visit
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,78.8,78.0,79.4,%,Crude Prevalence,Checkup - Visit
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,80.3,79.8,80.8,%,Crude Prevalence,Checkup - Visit
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,76.5,75.7,77.2,%,Crude Prevalence,Checkup - Visit
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,81.1,80.5,81.7,%,Crude Prevalence,Checkup - Visit
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,77.9,77.2,78.5,%,Crude Prevalence,Checkup - Visit
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,86.5,85.9,87.0,%,Crude Prevalence,Checkup - Visit
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,77.7,76.9,78.4,%,Crude Prevalence,Checkup - Visit
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,77.4,76.6,78.1,%,Crude Prevalence,Checkup - Visit
Union,30.04409779,-82.37190745,Florida,14940.0,12125,76.4,75.5,77.2,%,Crude Prevalence,Checkup - Visit
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,79.4,78.8,80.1,%,Crude Prevalence,Checkup - Visit
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,76.6,75.7,77.4,%,Crude Prevalence,Checkup - Visit
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,77.1,76.2,77.9,%,Crude Prevalence,Checkup - Visit
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,77.1,76.3,77.8,%,Crude Prevalence,Checkup - Visit
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,78.2,77.4,79.0,%,Crude Prevalence,Checkup - Visit
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,76.5,75.6,77.2,%,Crude Prevalence,Checkup - Visit
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,77.4,76.6,78.2,%,Crude Prevalence,Checkup - Visit
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,81.4,80.9,82.0,%,Crude Prevalence,Checkup - Visit
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,79.5,78.6,80.3,%,Crude Prevalence,Checkup - Visit
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,76.7,75.7,77.6,%,Crude Prevalence,Checkup - Visit
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,76.0,75.1,76.8,%,Crude Prevalence,Checkup - Visit
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,76.1,75.3,77.0,%,Crude Prevalence,Checkup - Visit
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,79.5,78.9,80.2,%,Crude Prevalence,Checkup - Visit
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,77.4,76.4,78.2,%,Crude Prevalence,Checkup - Visit
Bibb,32.80641586,-83.6976276,Georgia,153095.0,13021,81.2,80.6,81.8,%,Crude Prevalence,Checkup - Visit
Bleckley,32.43439209,-83.32807354,Georgia,12838.0,13023,78.6,77.9,79.4,%,Crude Prevalence,Checkup - Visit
Brantley,31.19704641,-81.98144479,Georgia,18897.0,13025,76.6,75.6,77.6,%,Crude Prevalence,Checkup - Visit
Brooks,30.84217815,-83.58055565,Georgia,15513.0,13027,80.4,79.7,81.0,%,Crude Prevalence,Checkup - Visit
Bryan,32.01573371,-81.44586077,Georgia,38109.0,13029,76.4,75.5,77.2,%,Crude Prevalence,Checkup - Visit
Bulloch,32.39677746,-81.74311416,Georgia,77296.0,13031,76.5,75.6,77.4,%,Crude Prevalence,Checkup - Visit
Burke,33.06115117,-82.00102189,Georgia,22423.0,13033,80.4,79.8,81.1,%,Crude Prevalence,Checkup - Visit
Butts,33.28825619,-83.95738636,Georgia,24193.0,13035,77.8,77.0,78.5,%,Crude Prevalence,Checkup - Visit
Calhoun,31.52834311,-84.62399916,Georgia,6352.0,13037,79.5,78.7,80.3,%,Crude Prevalence,Checkup - Visit
Camden,30.93024409,-81.67056811,Georgia,53677.0,13039,76.9,76.1,77.6,%,Crude Prevalence,Checkup - Visit
Candler,32.40343894,-82.07370957,Georgia,10836.0,13043,78.8,78.1,79.5,%,Crude Prevalence,Checkup - Visit
Carroll,33.58254077,-85.07983718,Georgia,118121.0,13045,76.3,75.4,77.1,%,Crude Prevalence,Checkup - Visit
Catoosa,34.90295804,-85.13861912,Georgia,67420.0,13047,77.4,76.5,78.3,%,Crude Prevalence,Checkup - Visit
Charlton,30.78160602,-82.13753604,Georgia,12968.0,13049,77.3,76.5,78.1,%,Crude Prevalence,Checkup - Visit
Chatham,32.00369869,-81.13314122,Georgia,289195.0,13051,80.5,79.9,81.1,%,Crude Prevalence,Checkup - Visit
Chattahoochee,32.34726889,-84.78680105,Georgia,10684.0,13053,70.7,69.2,72.0,%,Crude Prevalence,Checkup - Visit
Chattooga,34.47483844,-85.34525888,Georgia,24790.0,13055,76.8,75.9,77.8,%,Crude Prevalence,Checkup - Visit
Cherokee,34.24392336,-84.47658676,Georgia,254149.0,13057,77.0,76.2,77.8,%,Crude Prevalence,Checkup - Visit
Clarke,33.95063302,-83.36691008,Georgia,127330.0,13059,75.0,74.0,76.0,%,Crude Prevalence,Checkup - Visit
Clay,31.62647612,-84.97943709,Georgia,2887.0,13061,83.9,83.4,84.5,%,Crude Prevalence,Checkup - Visit
Clayton,33.54217493,-84.35859676,Georgia,289615.0,13063,79.9,79.1,80.6,%,Crude Prevalence,Checkup - Visit
Clinch,30.91528788,-82.70637489,Georgia,6648.0,13065,78.4,77.6,79.1,%,Crude Prevalence,Checkup - Visit
Cobb,33.94105875,-84.57641569,Georgia,756865.0,13067,77.8,77.2,78.3,%,Crude Prevalence,Checkup - Visit
Coffee,31.54928225,-82.84931649,Georgia,43093.0,13069,77.4,76.6,78.1,%,Crude Prevalence,Checkup - Visit
Colquitt,31.18826336,-83.76874953,Georgia,45592.0,13071,76.1,75.4,76.9,%,Crude Prevalence,Checkup - Visit
Columbia,33.54461092,-82.26368138,Georgia,154291.0,13073,78.7,78.0,79.4,%,Crude Prevalence,Checkup - Visit
Cook,31.15442459,-83.43045437,Georgia,17162.0,13075,79.1,78.3,79.8,%,Crude Prevalence,Checkup - Visit
Coweta,33.35337749,-84.76352637,Georgia,145864.0,13077,77.2,76.3,78.0,%,Crude Prevalence,Checkup - Visit
Crawford,32.71422865,-83.98613815,Georgia,12318.0,13079,79.0,78.3,79.7,%,Crude Prevalence,Checkup - Visit
