LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Trinity,40.64977624,-123.1157771,California,12535.0,06105,60.2,56.8,63.9,%,Crude Prevalence,Visit
Tulare,36.22061355,-118.8012238,California,465861.0,06107,53.5,49.5,57.5,%,Crude Prevalence,Visit
Tuolumne,38.02628123,-119.9524446,California,54539.0,06109,66.0,62.5,69.4,%,Crude Prevalence,Visit
Ventura,34.45676389,-119.0835707,California,850967.0,06111,67.7,64.4,71.0,%,Crude Prevalence,Visit
Yolo,38.68651609,-121.9018521,California,220408.0,06113,64.1,60.7,67.1,%,Crude Prevalence,Visit
Yuba,39.26964082,-121.3505415,California,78041.0,06115,58.9,55.9,62.1,%,Crude Prevalence,Visit
Adams,39.87402122,-104.3380626,Colorado,511868.0,08001,62.9,59.6,66.1,%,Crude Prevalence,Visit
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,08003,53.4,49.9,57.0,%,Crude Prevalence,Visit
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,08005,68.4,65.3,71.2,%,Crude Prevalence,Visit
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,08007,69.3,65.4,72.9,%,Crude Prevalence,Visit
Baca,37.31928731,-102.5601285,Colorado,3585.0,08009,57.1,52.9,61.6,%,Crude Prevalence,Visit
Bent,37.9550485,-103.0720329,Colorado,5882.0,08011,52.1,48.9,55.1,%,Crude Prevalence,Visit
Boulder,40.09251514,-105.3580726,Colorado,326078.0,08013,71.9,68.4,75.4,%,Crude Prevalence,Visit
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,08014,71.6,68.0,74.9,%,Crude Prevalence,Visit
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,08015,65.7,61.6,69.6,%,Crude Prevalence,Visit
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,08017,62.6,58.7,66.6,%,Crude Prevalence,Visit
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,08019,71.8,67.9,75.5,%,Crude Prevalence,Visit
Conejos,37.20064187,-106.1913793,Colorado,8200.0,08021,53.1,49.6,56.7,%,Crude Prevalence,Visit
Costilla,37.27777759,-105.4282108,Colorado,3828.0,08023,49.8,45.9,53.8,%,Crude Prevalence,Visit
Crowley,38.32649889,-103.7843752,Colorado,5858.0,08025,49.4,46.1,52.7,%,Crude Prevalence,Visit
Custer,38.10865771,-105.3669993,Colorado,4954.0,08027,63.2,58.9,67.5,%,Crude Prevalence,Visit
Delta,38.86152219,-107.8629832,Colorado,30953.0,08029,59.2,55.6,62.9,%,Crude Prevalence,Visit
Denver,39.76029518,-104.876586,Colorado,716492.0,08031,68.1,64.9,71.4,%,Crude Prevalence,Visit
Dolores,37.75186746,-108.5172417,Colorado,2074.0,08033,62.5,58.4,66.7,%,Crude Prevalence,Visit
Douglas,39.32963177,-104.9287982,Colorado,342776.0,08035,78.9,76.0,81.7,%,Crude Prevalence,Visit
Eagle,39.62796763,-106.6952462,Colorado,54993.0,08037,69.2,65.0,72.7,%,Crude Prevalence,Visit
Elbert,39.28676208,-104.1357093,Colorado,26282.0,08039,69.7,65.9,73.1,%,Crude Prevalence,Visit
El Paso,38.83236112,-104.5254283,Colorado,713856.0,08041,69.3,66.1,72.1,%,Crude Prevalence,Visit
Fremont,38.47308193,-105.4397863,Colorado,48021.0,08043,53.9,50.2,57.5,%,Crude Prevalence,Visit
Garfield,39.59926674,-107.903937,Colorado,59770.0,08045,60.8,56.8,64.7,%,Crude Prevalence,Visit
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,08047,70.2,66.4,73.7,%,Crude Prevalence,Visit
Grand,40.10265772,-106.1174119,Colorado,15525.0,08049,66.4,62.2,70.4,%,Crude Prevalence,Visit
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,08051,69.6,65.4,73.4,%,Crude Prevalence,Visit
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,08053,67.9,63.3,72.1,%,Crude Prevalence,Visit
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,08055,59.2,56.1,62.3,%,Crude Prevalence,Visit
Jackson,40.66601351,-106.3429878,Colorado,1399.0,08057,61.7,57.7,65.6,%,Crude Prevalence,Visit
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,08059,73.0,69.7,76.1,%,Crude Prevalence,Visit
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,08061,60.6,56.6,64.4,%,Crude Prevalence,Visit
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,08063,60.7,57.0,64.6,%,Crude Prevalence,Visit
Lake,39.20191528,-106.3448349,Colorado,7824.0,08065,59.8,55.9,64.0,%,Crude Prevalence,Visit
La Plata,37.28668213,-107.8432983,Colorado,56310.0,08067,67.6,63.7,70.8,%,Crude Prevalence,Visit
Larimer,40.66652488,-105.4614279,Colorado,350518.0,08069,71.8,68.2,75.2,%,Crude Prevalence,Visit
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,08071,56.0,52.6,59.2,%,Crude Prevalence,Visit
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,08073,57.5,54.0,60.6,%,Crude Prevalence,Visit
Logan,40.72485403,-103.1100371,Colorado,21528.0,08075,61.8,58.2,65.5,%,Crude Prevalence,Visit
Mesa,39.0181822,-108.4669015,Colorado,153207.0,08077,63.0,59.1,67.0,%,Crude Prevalence,Visit
Mineral,37.66845124,-106.924145,Colorado,776.0,08079,70.5,66.8,74.1,%,Crude Prevalence,Visit
Moffat,40.61836452,-108.207536,Colorado,13188.0,08081,60.3,56.9,64.0,%,Crude Prevalence,Visit
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,08083,59.6,55.8,63.2,%,Crude Prevalence,Visit
Montrose,38.40236635,-108.2688964,Colorado,42214.0,08085,61.2,57.3,65.1,%,Crude Prevalence,Visit
Morgan,40.26277543,-103.8097244,Colorado,28558.0,08087,56.9,53.5,60.6,%,Crude Prevalence,Visit
Otero,37.9024143,-103.7167076,Colorado,18432.0,08089,52.4,48.9,55.6,%,Crude Prevalence,Visit
Ouray,38.15530071,-107.7692209,Colorado,4833.0,08091,72.1,68.4,75.5,%,Crude Prevalence,Visit
Park,39.11978797,-105.7164996,Colorado,18556.0,08093,69.0,65.2,72.9,%,Crude Prevalence,Visit
Phillips,40.59394842,-102.3573987,Colorado,4286.0,08095,63.8,59.8,67.7,%,Crude Prevalence,Visit
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,08097,74.5,70.6,78.0,%,Crude Prevalence,Visit
Prowers,37.95518014,-102.3933004,Colorado,12164.0,08099,55.2,51.3,58.7,%,Crude Prevalence,Visit
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,08101,58.9,55.7,62.1,%,Crude Prevalence,Visit
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,08103,62.8,59.1,66.3,%,Crude Prevalence,Visit
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,08105,58.1,54.3,61.7,%,Crude Prevalence,Visit
Routt,40.48551867,-106.9912275,Colorado,25733.0,08107,71.3,67.1,75.0,%,Crude Prevalence,Visit
Saguache,38.08046529,-106.2811212,Colorado,6843.0,08109,55.5,51.8,59.5,%,Crude Prevalence,Visit
San Juan,37.76425547,-107.6756734,Colorado,762.0,08111,66.2,61.9,69.9,%,Crude Prevalence,Visit
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,08113,71.7,67.8,75.6,%,Crude Prevalence,Visit
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,08115,60.9,56.8,64.7,%,Crude Prevalence,Visit
Summit,39.6342148,-106.1163196,Colorado,31007.0,08117,70.7,66.5,74.6,%,Crude Prevalence,Visit
Teller,38.88227988,-105.1617042,Colorado,25083.0,08119,66.1,62.3,69.7,%,Crude Prevalence,Visit
Washington,39.97112969,-103.2014136,Colorado,4909.0,08121,61.3,57.3,64.8,%,Crude Prevalence,Visit
Weld,40.55493613,-104.3928271,Colorado,314305.0,08123,64.5,61.2,67.6,%,Crude Prevalence,Visit
Yuma,40.00284508,-102.4246098,Colorado,10020.0,08125,62.2,58.6,66.5,%,Crude Prevalence,Visit
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,09001,74.4,71.5,77.3,%,Crude Prevalence,Visit
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,09003,75.8,73.2,78.4,%,Crude Prevalence,Visit
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,09005,75.4,71.8,78.7,%,Crude Prevalence,Visit
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,09007,77.5,74.3,80.6,%,Crude Prevalence,Visit
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,09009,73.0,70.5,75.7,%,Crude Prevalence,Visit
New London,41.48674009,-72.10184166,Connecticut,266784.0,09011,74.7,71.7,77.4,%,Crude Prevalence,Visit
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,09013,79.7,77.0,82.3,%,Crude Prevalence,Visit
Windham,41.82994523,-71.98753068,Connecticut,117027.0,09015,70.0,66.6,73.3,%,Crude Prevalence,Visit
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,61.2,57.9,64.3,%,Crude Prevalence,Visit
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,67.4,64.4,70.4,%,Crude Prevalence,Visit
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,60.8,57.2,64.5,%,Crude Prevalence,Visit
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,71.2,68.1,74.1,%,Crude Prevalence,Visit
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,60.1,56.9,63.1,%,Crude Prevalence,Visit
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,57.0,53.4,60.8,%,Crude Prevalence,Visit
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,62.4,58.8,65.8,%,Crude Prevalence,Visit
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,45.8,42.3,49.4,%,Crude Prevalence,Visit
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,62.8,59.3,66.5,%,Crude Prevalence,Visit
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,64.2,61.3,66.9,%,Crude Prevalence,Visit
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,48.6,44.8,52.3,%,Crude Prevalence,Visit
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,60.5,56.9,64.3,%,Crude Prevalence,Visit
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,56.5,52.6,60.2,%,Crude Prevalence,Visit
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,59.6,56.1,63.0,%,Crude Prevalence,Visit
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,65.2,61.5,68.7,%,Crude Prevalence,Visit
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,51.4,47.9,54.8,%,Crude Prevalence,Visit
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,46.2,42.9,49.6,%,Crude Prevalence,Visit
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,43.2,39.6,47.4,%,Crude Prevalence,Visit
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,57.8,54.5,60.8,%,Crude Prevalence,Visit
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,59.9,56.8,63.1,%,Crude Prevalence,Visit
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,60.9,57.5,64.4,%,Crude Prevalence,Visit
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,50.6,46.6,54.7,%,Crude Prevalence,Visit
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,51.3,47.9,54.7,%,Crude Prevalence,Visit
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,48.6,44.5,52.9,%,Crude Prevalence,Visit
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,51.7,48.6,54.9,%,Crude Prevalence,Visit
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,55.6,51.8,59.5,%,Crude Prevalence,Visit
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,44.1,40.8,47.3,%,Crude Prevalence,Visit
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,48.1,45.1,51.3,%,Crude Prevalence,Visit
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,49.3,45.8,53.0,%,Crude Prevalence,Visit
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,53.8,50.1,57.4,%,Crude Prevalence,Visit
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,52.8,49.7,56.1,%,Crude Prevalence,Visit
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,62.1,59.0,65.2,%,Crude Prevalence,Visit
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,48.8,44.7,53.0,%,Crude Prevalence,Visit
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,65.0,61.3,68.5,%,Crude Prevalence,Visit
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,51.1,47.8,54.3,%,Crude Prevalence,Visit
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,57.0,53.6,60.8,%,Crude Prevalence,Visit
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,50.3,46.5,54.4,%,Crude Prevalence,Visit
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,59.3,55.8,62.6,%,Crude Prevalence,Visit
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,62.3,58.9,65.6,%,Crude Prevalence,Visit
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,62.9,59.9,66.0,%,Crude Prevalence,Visit
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,47.0,43.3,50.8,%,Crude Prevalence,Visit
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,48.6,45.0,52.3,%,Crude Prevalence,Visit
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,48.9,45.7,52.3,%,Crude Prevalence,Visit
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,62.4,59.0,65.7,%,Crude Prevalence,Visit
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,58.2,54.9,61.6,%,Crude Prevalence,Visit
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,64.6,61.0,68.2,%,Crude Prevalence,Visit
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,59.2,55.4,63.0,%,Crude Prevalence,Visit
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,66.8,63.6,70.2,%,Crude Prevalence,Visit
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,61.6,57.4,65.6,%,Crude Prevalence,Visit
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,66.5,63.1,69.7,%,Crude Prevalence,Visit
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,49.9,46.7,53.4,%,Crude Prevalence,Visit
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,60.1,57.2,63.0,%,Crude Prevalence,Visit
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,57.9,54.9,61.0,%,Crude Prevalence,Visit
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,64.9,61.8,68.0,%,Crude Prevalence,Visit
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,55.0,51.4,58.7,%,Crude Prevalence,Visit
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,64.3,60.9,67.7,%,Crude Prevalence,Visit
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,55.6,52.5,58.7,%,Crude Prevalence,Visit
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,49.3,45.8,52.9,%,Crude Prevalence,Visit
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,69.1,65.3,72.6,%,Crude Prevalence,Visit
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,60.0,57.0,63.0,%,Crude Prevalence,Visit
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,60.1,56.1,64.1,%,Crude Prevalence,Visit
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,65.7,61.9,69.3,%,Crude Prevalence,Visit
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,65.5,62.1,68.7,%,Crude Prevalence,Visit
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,68.4,65.0,71.6,%,Crude Prevalence,Visit
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,50.2,46.4,53.9,%,Crude Prevalence,Visit
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,44.9,41.4,48.5,%,Crude Prevalence,Visit
Union,30.04409779,-82.37190745,Florida,14940.0,12125,50.0,46.2,53.9,%,Crude Prevalence,Visit
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,63.6,60.5,66.8,%,Crude Prevalence,Visit
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,60.2,56.4,63.9,%,Crude Prevalence,Visit
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,60.4,56.3,64.6,%,Crude Prevalence,Visit
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,48.4,44.4,52.2,%,Crude Prevalence,Visit
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,50.8,47.4,54.5,%,Crude Prevalence,Visit
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,47.4,44.3,50.7,%,Crude Prevalence,Visit
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,51.1,47.5,54.4,%,Crude Prevalence,Visit
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,54.2,51.1,57.4,%,Crude Prevalence,Visit
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,56.4,53.1,59.7,%,Crude Prevalence,Visit
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,55.5,51.0,59.5,%,Crude Prevalence,Visit
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,56.4,52.6,60.0,%,Crude Prevalence,Visit
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,58.9,55.0,62.7,%,Crude Prevalence,Visit
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,51.4,48.2,54.7,%,Crude Prevalence,Visit
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,52.1,48.2,56.3,%,Crude Prevalence,Visit
Bibb,32.80641586,-83.6976276,Georgia,153095.0,13021,57.3,53.6,60.8,%,Crude Prevalence,Visit
Bleckley,32.43439209,-83.32807354,Georgia,12838.0,13023,56.8,53.5,60.1,%,Crude Prevalence,Visit
Brantley,31.19704641,-81.98144479,Georgia,18897.0,13025,52.3,48.1,56.8,%,Crude Prevalence,Visit
Brooks,30.84217815,-83.58055565,Georgia,15513.0,13027,53.7,50.4,57.1,%,Crude Prevalence,Visit
Bryan,32.01573371,-81.44586077,Georgia,38109.0,13029,65.7,62.0,69.1,%,Crude Prevalence,Visit
Bulloch,32.39677746,-81.74311416,Georgia,77296.0,13031,56.0,52.5,59.6,%,Crude Prevalence,Visit
Burke,33.06115117,-82.00102189,Georgia,22423.0,13033,50.4,46.6,53.9,%,Crude Prevalence,Visit
Butts,33.28825619,-83.95738636,Georgia,24193.0,13035,50.9,47.5,54.2,%,Crude Prevalence,Visit
Calhoun,31.52834311,-84.62399916,Georgia,6352.0,13037,42.9,39.4,46.9,%,Crude Prevalence,Visit
Camden,30.93024409,-81.67056811,Georgia,53677.0,13039,63.2,59.9,66.6,%,Crude Prevalence,Visit
Candler,32.40343894,-82.07370957,Georgia,10836.0,13043,50.2,46.7,53.7,%,Crude Prevalence,Visit
Carroll,33.58254077,-85.07983718,Georgia,118121.0,13045,51.4,47.8,55.1,%,Crude Prevalence,Visit
Catoosa,34.90295804,-85.13861912,Georgia,67420.0,13047,61.5,57.1,65.8,%,Crude Prevalence,Visit
Charlton,30.78160602,-82.13753604,Georgia,12968.0,13049,50.9,47.5,54.3,%,Crude Prevalence,Visit
Chatham,32.00369869,-81.13314122,Georgia,289195.0,13051,65.2,62.3,68.3,%,Crude Prevalence,Visit
Chattahoochee,32.34726889,-84.78680105,Georgia,10684.0,13053,57.9,54.9,61.0,%,Crude Prevalence,Visit
Chattooga,34.47483844,-85.34525888,Georgia,24790.0,13055,50.7,46.5,55.0,%,Crude Prevalence,Visit
Cherokee,34.24392336,-84.47658676,Georgia,254149.0,13057,67.8,63.9,71.5,%,Crude Prevalence,Visit
Clarke,33.95063302,-83.36691008,Georgia,127330.0,13059,59.2,55.8,62.4,%,Crude Prevalence,Visit
Clay,31.62647612,-84.97943709,Georgia,2887.0,13061,42.3,39.1,45.7,%,Crude Prevalence,Visit
Clayton,33.54217493,-84.35859676,Georgia,289615.0,13063,53.5,49.8,57.4,%,Crude Prevalence,Visit
Clinch,30.91528788,-82.70637489,Georgia,6648.0,13065,44.0,40.6,47.8,%,Crude Prevalence,Visit
Cobb,33.94105875,-84.57641569,Georgia,756865.0,13067,66.9,63.9,69.8,%,Crude Prevalence,Visit
Coffee,31.54928225,-82.84931649,Georgia,43093.0,13069,52.0,48.7,55.4,%,Crude Prevalence,Visit
Colquitt,31.18826336,-83.76874953,Georgia,45592.0,13071,50.8,47.7,54.3,%,Crude Prevalence,Visit
Columbia,33.54461092,-82.26368138,Georgia,154291.0,13073,65.1,61.5,68.6,%,Crude Prevalence,Visit
Cook,31.15442459,-83.43045437,Georgia,17162.0,13075,52.2,48.5,56.0,%,Crude Prevalence,Visit
Coweta,33.35337749,-84.76352637,Georgia,145864.0,13077,64.7,61.1,68.2,%,Crude Prevalence,Visit
Crawford,32.71422865,-83.98613815,Georgia,12318.0,13079,56.1,52.7,59.7,%,Crude Prevalence,Visit
Crisp,31.92295332,-83.76805172,Georgia,22601.0,13081,49.8,46.5,53.1,%,Crude Prevalence,Visit
Dade,34.8543477,-85.50487967,Georgia,16226.0,13083,57.7,53.1,62.1,%,Crude Prevalence,Visit
Dawson,34.44372498,-84.16999662,Georgia,25083.0,13085,67.0,62.2,71.4,%,Crude Prevalence,Visit
Decatur,30.87818367,-84.57936317,Georgia,26575.0,13087,48.7,45.5,51.8,%,Crude Prevalence,Visit
DeKalb,33.77156134,-84.22680801,Georgia,756558.0,13089,64.6,61.2,67.9,%,Crude Prevalence,Visit
Dodge,32.17246403,-83.16822743,Georgia,20705.0,13091,52.3,49.2,55.8,%,Crude Prevalence,Visit
Dooly,32.15743503,-83.79870262,Georgia,13706.0,13093,48.7,45.4,52.1,%,Crude Prevalence,Visit
Dougherty,31.53336898,-84.21651198,Georgia,91243.0,13095,50.6,46.4,54.6,%,Crude Prevalence,Visit
Douglas,33.70193019,-84.76771591,Georgia,145331.0,13097,58.6,55.3,61.8,%,Crude Prevalence,Visit
Early,31.32283637,-84.90338002,Georgia,10247.0,13099,51.3,47.7,55.0,%,Crude Prevalence,Visit
Echols,30.70975082,-82.89307938,Georgia,4000.0,13101,51.7,48.2,55.3,%,Crude Prevalence,Visit
Effingham,32.36744006,-81.34142795,Georgia,62190.0,13103,62.1,58.4,65.6,%,Crude Prevalence,Visit
Elbert,34.11646868,-82.83982029,Georgia,19120.0,13105,52.0,48.7,55.3,%,Crude Prevalence,Visit
Emanuel,32.58976895,-82.30188355,Georgia,22612.0,13107,49.9,46.6,53.3,%,Crude Prevalence,Visit
Evans,32.15671598,-81.88649243,Georgia,10721.0,13109,50.5,47.2,54.0,%,Crude Prevalence,Visit
Fannin,34.86437216,-84.3194942,Georgia,25964.0,13111,61.0,56.4,65.6,%,Crude Prevalence,Visit
Fayette,33.41321962,-84.4944377,Georgia,113459.0,13113,72.5,69.5,75.3,%,Crude Prevalence,Visit
Floyd,34.26263651,-85.21452883,Georgia,97927.0,13115,59.0,55.1,62.7,%,Crude Prevalence,Visit
Forsyth,34.22518135,-84.12500222,Georgia,236612.0,13117,71.1,67.5,74.3,%,Crude Prevalence,Visit
Franklin,34.37567635,-83.22903576,Georgia,23023.0,13119,53.9,50.0,58.3,%,Crude Prevalence,Visit
Fulton,33.78992663,-84.46763569,Georgia,1050114.0,13121,67.3,64.3,70.2,%,Crude Prevalence,Visit
Gilmer,34.69129166,-84.45521958,Georgia,30816.0,13123,58.8,54.6,63.0,%,Crude Prevalence,Visit
Glascock,33.22883042,-82.61046235,Georgia,2995.0,13125,53.7,49.4,58.2,%,Crude Prevalence,Visit
Glynn,31.23039265,-81.53954271,Georgia,85219.0,13127,61.6,57.9,65.3,%,Crude Prevalence,Visit
Gordon,34.50304049,-84.87632994,Georgia,57685.0,13129,56.5,52.3,60.8,%,Crude Prevalence,Visit
Grady,30.87476717,-84.23472316,Georgia,24748.0,13131,53.7,50.3,56.9,%,Crude Prevalence,Visit
Greene,33.57905137,-83.16647249,Georgia,17698.0,13133,55.9,52.0,59.7,%,Crude Prevalence,Visit
Gwinnett,33.96154951,-84.02434695,Georgia,927781.0,13135,61.3,58.5,63.9,%,Crude Prevalence,Visit
Habersham,34.6309009,-83.53082722,Georgia,45388.0,13137,57.6,53.7,61.6,%,Crude Prevalence,Visit
Hall,34.31657346,-83.81954094,Georgia,202148.0,13139,61.0,57.7,64.2,%,Crude Prevalence,Visit
Hancock,33.26994756,-83.00116758,Georgia,8348.0,13141,42.8,39.1,46.9,%,Crude Prevalence,Visit
Haralson,33.79408357,-85.21090935,Georgia,29533.0,13143,57.9,53.2,62.6,%,Crude Prevalence,Visit
Harris,32.73610662,-84.90980768,Georgia,34475.0,13145,67.6,64.2,70.7,%,Crude Prevalence,Visit
Hart,34.35045345,-82.96390815,Georgia,26099.0,13147,53.8,50.1,57.5,%,Crude Prevalence,Visit
Heard,33.29706696,-85.12858766,Georgia,11879.0,13149,56.6,52.8,60.6,%,Crude Prevalence,Visit
Henry,33.45332341,-84.15454247,Georgia,230220.0,13151,62.9,59.8,66.1,%,Crude Prevalence,Visit
Houston,32.45932111,-83.66627547,Georgia,155469.0,13153,62.0,58.8,65.1,%,Crude Prevalence,Visit
Irwin,31.6022122,-83.27631869,Georgia,9398.0,13155,48.8,45.2,52.7,%,Crude Prevalence,Visit
Jackson,34.1337491,-83.56535838,Georgia,70422.0,13157,61.3,57.1,65.5,%,Crude Prevalence,Visit
Jasper,33.31610752,-83.68819812,Georgia,14040.0,13159,52.2,48.5,56.1,%,Crude Prevalence,Visit
Jeff Davis,31.80548774,-82.63673877,Georgia,15029.0,13161,51.1,47.3,55.0,%,Crude Prevalence,Visit
Jefferson,33.05473798,-82.41819314,Georgia,15430.0,13163,50.4,46.9,53.8,%,Crude Prevalence,Visit
