LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
San Diego,33.03401356,-116.7353793,California,3343364.0,6073,30.5,29.8,31.2,%,Crude Prevalence,High Cholesterol
San Francisco,37.75999356,-122.4393922,California,883305.0,6075,29.6,28.9,30.2,%,Crude Prevalence,High Cholesterol
San Joaquin,37.93484195,-121.2718065,California,752660.0,6077,33.2,32.5,33.9,%,Crude Prevalence,High Cholesterol
San Luis Obispo,35.38726285,-120.4048434,California,284010.0,6079,32.1,31.3,33.0,%,Crude Prevalence,High Cholesterol
San Mateo,37.42322968,-122.3273639,California,769545.0,6081,30.3,29.6,30.9,%,Crude Prevalence,High Cholesterol
Santa Barbara,34.67363399,-120.0166318,California,446527.0,6083,31.5,30.7,32.3,%,Crude Prevalence,High Cholesterol
Santa Clara,37.23263642,-121.6961445,California,1937570.0,6085,29.8,29.2,30.5,%,Crude Prevalence,High Cholesterol
Santa Cruz,37.05611958,-122.0010073,California,274255.0,6087,30.6,29.7,31.4,%,Crude Prevalence,High Cholesterol
Shasta,40.7636356,-122.0392223,California,180040.0,6089,35.3,34.3,36.2,%,Crude Prevalence,High Cholesterol
Sierra,39.58014381,-120.5160862,California,2987.0,6091,39.8,38.6,41.1,%,Crude Prevalence,High Cholesterol
Siskiyou,41.59425182,-122.5390516,California,43724.0,6093,38.4,37.4,39.6,%,Crude Prevalence,High Cholesterol
Solano,38.27061842,-121.9320733,California,446610.0,6095,32.1,31.5,32.8,%,Crude Prevalence,High Cholesterol
Sonoma,38.52854399,-122.8876375,California,499942.0,6097,32.2,31.3,33.1,%,Crude Prevalence,High Cholesterol
Stanislaus,37.55913651,-120.997954,California,549815.0,6099,31.8,31.0,32.6,%,Crude Prevalence,High Cholesterol
Sutter,39.03443385,-121.6945535,California,96807.0,6101,33.8,33.0,34.6,%,Crude Prevalence,High Cholesterol
Tehama,40.12516798,-122.2337288,California,63916.0,6103,36.6,35.6,37.5,%,Crude Prevalence,High Cholesterol
Trinity,40.64977624,-123.1157771,California,12535.0,6105,40.2,39.1,41.2,%,Crude Prevalence,High Cholesterol
Tulare,36.22061355,-118.8012238,California,465861.0,6107,33.3,32.4,34.2,%,Crude Prevalence,High Cholesterol
Tuolumne,38.02628123,-119.9524446,California,54539.0,6109,37.0,36.0,38.1,%,Crude Prevalence,High Cholesterol
Ventura,34.45676389,-119.0835707,California,850967.0,6111,33.0,32.2,33.8,%,Crude Prevalence,High Cholesterol
Yolo,38.68651609,-121.9018521,California,220408.0,6113,29.4,28.6,30.2,%,Crude Prevalence,High Cholesterol
Yuba,39.26964082,-121.3505415,California,78041.0,6115,32.0,31.3,32.9,%,Crude Prevalence,High Cholesterol
Adams,39.87402122,-104.3380626,Colorado,511868.0,8001,32.5,31.8,33.3,%,Crude Prevalence,High Cholesterol
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,8003,31.8,30.8,32.8,%,Crude Prevalence,High Cholesterol
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,8005,31.0,30.3,31.7,%,Crude Prevalence,High Cholesterol
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,8007,38.5,37.4,39.6,%,Crude Prevalence,High Cholesterol
Baca,37.31928731,-102.5601285,Colorado,3585.0,8009,38.9,37.6,40.1,%,Crude Prevalence,High Cholesterol
Bent,37.9550485,-103.0720329,Colorado,5882.0,8011,35.1,34.2,35.9,%,Crude Prevalence,High Cholesterol
Boulder,40.09251514,-105.3580726,Colorado,326078.0,8013,28.7,27.8,29.6,%,Crude Prevalence,High Cholesterol
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,8014,29.3,28.4,30.2,%,Crude Prevalence,High Cholesterol
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,8015,36.2,35.0,37.4,%,Crude Prevalence,High Cholesterol
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,8017,36.3,35.2,37.4,%,Crude Prevalence,High Cholesterol
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,8019,34.5,33.3,35.6,%,Crude Prevalence,High Cholesterol
Conejos,37.20064187,-106.1913793,Colorado,8200.0,8021,36.3,35.4,37.2,%,Crude Prevalence,High Cholesterol
Costilla,37.27777759,-105.4282108,Colorado,3828.0,8023,41.3,40.2,42.3,%,Crude Prevalence,High Cholesterol
Crowley,38.32649889,-103.7843752,Colorado,5858.0,8025,32.5,31.5,33.4,%,Crude Prevalence,High Cholesterol
Custer,38.10865771,-105.3669993,Colorado,4954.0,8027,40.4,39.1,41.7,%,Crude Prevalence,High Cholesterol
Delta,38.86152219,-107.8629832,Colorado,30953.0,8029,39.6,38.5,40.8,%,Crude Prevalence,High Cholesterol
Denver,39.76029518,-104.876586,Colorado,716492.0,8031,27.9,27.3,28.6,%,Crude Prevalence,High Cholesterol
Dolores,37.75186746,-108.5172417,Colorado,2074.0,8033,39.1,37.9,40.3,%,Crude Prevalence,High Cholesterol
Douglas,39.32963177,-104.9287982,Colorado,342776.0,8035,31.5,30.7,32.4,%,Crude Prevalence,High Cholesterol
Eagle,39.62796763,-106.6952462,Colorado,54993.0,8037,29.5,28.6,30.4,%,Crude Prevalence,High Cholesterol
Elbert,39.28676208,-104.1357093,Colorado,26282.0,8039,34.9,33.8,36.0,%,Crude Prevalence,High Cholesterol
El Paso,38.83236112,-104.5254283,Colorado,713856.0,8041,30.8,30.1,31.7,%,Crude Prevalence,High Cholesterol
Fremont,38.47308193,-105.4397863,Colorado,48021.0,8043,35.9,34.9,36.9,%,Crude Prevalence,High Cholesterol
Garfield,39.59926674,-107.903937,Colorado,59770.0,8045,30.3,29.3,31.3,%,Crude Prevalence,High Cholesterol
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,8047,34.2,33.0,35.5,%,Crude Prevalence,High Cholesterol
Grand,40.10265772,-106.1174119,Colorado,15525.0,8049,34.3,33.1,35.5,%,Crude Prevalence,High Cholesterol
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,8051,29.1,28.1,30.2,%,Crude Prevalence,High Cholesterol
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,8053,38.4,37.3,39.5,%,Crude Prevalence,High Cholesterol
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,8055,40.8,39.8,41.9,%,Crude Prevalence,High Cholesterol
Jackson,40.66601351,-106.3429878,Colorado,1399.0,8057,37.6,36.4,38.8,%,Crude Prevalence,High Cholesterol
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,8059,33.0,32.1,33.9,%,Crude Prevalence,High Cholesterol
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,8061,37.3,36.2,38.5,%,Crude Prevalence,High Cholesterol
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,8063,35.8,34.7,36.9,%,Crude Prevalence,High Cholesterol
Lake,39.20191528,-106.3448349,Colorado,7824.0,8065,32.5,31.5,33.4,%,Crude Prevalence,High Cholesterol
La Plata,37.28668213,-107.8432983,Colorado,56310.0,8067,32.7,31.8,33.6,%,Crude Prevalence,High Cholesterol
Larimer,40.66652488,-105.4614279,Colorado,350518.0,8069,29.0,28.1,29.9,%,Crude Prevalence,High Cholesterol
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,8071,37.9,37.1,38.8,%,Crude Prevalence,High Cholesterol
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,8073,33.8,32.8,34.8,%,Crude Prevalence,High Cholesterol
Logan,40.72485403,-103.1100371,Colorado,21528.0,8075,32.1,31.1,33.1,%,Crude Prevalence,High Cholesterol
Mesa,39.0181822,-108.4669015,Colorado,153207.0,8077,32.3,31.3,33.3,%,Crude Prevalence,High Cholesterol
Mineral,37.66845124,-106.924145,Colorado,776.0,8079,38.7,37.5,40.0,%,Crude Prevalence,High Cholesterol
Moffat,40.61836452,-108.207536,Colorado,13188.0,8081,33.8,32.8,34.8,%,Crude Prevalence,High Cholesterol
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,8083,37.1,36.0,38.1,%,Crude Prevalence,High Cholesterol
Montrose,38.40236635,-108.2688964,Colorado,42214.0,8085,37.1,36.1,38.2,%,Crude Prevalence,High Cholesterol
Morgan,40.26277543,-103.8097244,Colorado,28558.0,8087,33.6,32.7,34.4,%,Crude Prevalence,High Cholesterol
Otero,37.9024143,-103.7167076,Colorado,18432.0,8089,37.1,36.1,37.9,%,Crude Prevalence,High Cholesterol
Ouray,38.15530071,-107.7692209,Colorado,4833.0,8091,37.2,36.1,38.5,%,Crude Prevalence,High Cholesterol
Park,39.11978797,-105.7164996,Colorado,18556.0,8093,36.6,35.4,37.8,%,Crude Prevalence,High Cholesterol
Phillips,40.59394842,-102.3573987,Colorado,4286.0,8095,36.2,35.1,37.2,%,Crude Prevalence,High Cholesterol
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,8097,32.5,31.4,33.6,%,Crude Prevalence,High Cholesterol
Prowers,37.95518014,-102.3933004,Colorado,12164.0,8099,35.4,34.5,36.3,%,Crude Prevalence,High Cholesterol
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,8101,34.8,34.0,35.6,%,Crude Prevalence,High Cholesterol
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,8103,33.5,32.5,34.6,%,Crude Prevalence,High Cholesterol
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,8105,36.1,35.2,37.1,%,Crude Prevalence,High Cholesterol
Routt,40.48551867,-106.9912275,Colorado,25733.0,8107,31.5,30.5,32.7,%,Crude Prevalence,High Cholesterol
Saguache,38.08046529,-106.2811212,Colorado,6843.0,8109,40.0,39.0,41.1,%,Crude Prevalence,High Cholesterol
San Juan,37.76425547,-107.6756734,Colorado,762.0,8111,38.4,37.2,39.6,%,Crude Prevalence,High Cholesterol
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,8113,31.7,30.6,32.8,%,Crude Prevalence,High Cholesterol
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,8115,38.0,36.9,39.1,%,Crude Prevalence,High Cholesterol
Summit,39.6342148,-106.1163196,Colorado,31007.0,8117,30.3,29.2,31.3,%,Crude Prevalence,High Cholesterol
Teller,38.88227988,-105.1617042,Colorado,25083.0,8119,37.4,36.2,38.6,%,Crude Prevalence,High Cholesterol
Washington,39.97112969,-103.2014136,Colorado,4909.0,8121,35.8,34.8,37.0,%,Crude Prevalence,High Cholesterol
Weld,40.55493613,-104.3928271,Colorado,314305.0,8123,30.8,29.9,31.5,%,Crude Prevalence,High Cholesterol
Yuma,40.00284508,-102.4246098,Colorado,10020.0,8125,34.7,33.7,35.8,%,Crude Prevalence,High Cholesterol
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,9001,31.3,30.5,32.0,%,Crude Prevalence,High Cholesterol
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,9003,33.8,33.0,34.5,%,Crude Prevalence,High Cholesterol
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,9005,35.5,34.5,36.6,%,Crude Prevalence,High Cholesterol
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,9007,34.1,33.2,35.1,%,Crude Prevalence,High Cholesterol
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,9009,32.9,32.2,33.6,%,Crude Prevalence,High Cholesterol
New London,41.48674009,-72.10184166,Connecticut,266784.0,9011,31.8,30.9,32.7,%,Crude Prevalence,High Cholesterol
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,9013,29.7,28.8,30.7,%,Crude Prevalence,High Cholesterol
Windham,41.82994523,-71.98753068,Connecticut,117027.0,9015,33.5,32.6,34.5,%,Crude Prevalence,High Cholesterol
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,35.5,34.7,36.4,%,Crude Prevalence,High Cholesterol
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,33.1,32.3,33.9,%,Crude Prevalence,High Cholesterol
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,38.3,37.3,39.3,%,Crude Prevalence,High Cholesterol
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,28.3,27.6,29.1,%,Crude Prevalence,High Cholesterol
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,31.0,30.2,31.9,%,Crude Prevalence,High Cholesterol
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,34.5,33.5,35.4,%,Crude Prevalence,High Cholesterol
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,35.8,34.9,36.8,%,Crude Prevalence,High Cholesterol
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,35.5,34.6,36.4,%,Crude Prevalence,High Cholesterol
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,37.8,37.0,38.8,%,Crude Prevalence,High Cholesterol
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,34.3,33.6,35.0,%,Crude Prevalence,High Cholesterol
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,40.4,39.5,41.3,%,Crude Prevalence,High Cholesterol
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,44.4,43.3,45.5,%,Crude Prevalence,High Cholesterol
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,45.1,43.9,46.2,%,Crude Prevalence,High Cholesterol
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,34.7,33.9,35.5,%,Crude Prevalence,High Cholesterol
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,38.6,37.6,39.5,%,Crude Prevalence,High Cholesterol
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,38.4,37.4,39.2,%,Crude Prevalence,High Cholesterol
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,38.9,38.0,39.8,%,Crude Prevalence,High Cholesterol
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,40.8,39.7,41.9,%,Crude Prevalence,High Cholesterol
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,32.4,31.7,33.1,%,Crude Prevalence,High Cholesterol
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,33.7,33.0,34.5,%,Crude Prevalence,High Cholesterol
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,39.3,38.4,40.3,%,Crude Prevalence,High Cholesterol
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,39.1,38.1,40.2,%,Crude Prevalence,High Cholesterol
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,36.0,35.3,36.8,%,Crude Prevalence,High Cholesterol
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,39.1,38.0,40.3,%,Crude Prevalence,High Cholesterol
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,39.4,38.5,40.3,%,Crude Prevalence,High Cholesterol
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,36.9,36.0,37.9,%,Crude Prevalence,High Cholesterol
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,37.4,36.5,38.3,%,Crude Prevalence,High Cholesterol
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,38.6,37.7,39.5,%,Crude Prevalence,High Cholesterol
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,34.5,33.7,35.3,%,Crude Prevalence,High Cholesterol
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,39.9,38.9,40.8,%,Crude Prevalence,High Cholesterol
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,41.8,40.7,42.7,%,Crude Prevalence,High Cholesterol
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,34.5,33.8,35.2,%,Crude Prevalence,High Cholesterol
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,39.5,38.5,40.7,%,Crude Prevalence,High Cholesterol
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,38.4,37.4,39.5,%,Crude Prevalence,High Cholesterol
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,37.7,36.9,38.6,%,Crude Prevalence,High Cholesterol
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,39.1,38.3,40.0,%,Crude Prevalence,High Cholesterol
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,37.6,36.6,38.5,%,Crude Prevalence,High Cholesterol
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,37.6,36.7,38.5,%,Crude Prevalence,High Cholesterol
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,39.0,38.1,40.0,%,Crude Prevalence,High Cholesterol
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,29.7,28.9,30.5,%,Crude Prevalence,High Cholesterol
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,40.8,39.8,41.8,%,Crude Prevalence,High Cholesterol
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,35.6,34.7,36.6,%,Crude Prevalence,High Cholesterol
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,39.3,38.6,40.2,%,Crude Prevalence,High Cholesterol
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,40.3,39.3,41.3,%,Crude Prevalence,High Cholesterol
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,40.0,39.1,40.9,%,Crude Prevalence,High Cholesterol
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,38.7,37.6,39.8,%,Crude Prevalence,High Cholesterol
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,34.3,33.5,35.1,%,Crude Prevalence,High Cholesterol
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,36.2,35.4,37.0,%,Crude Prevalence,High Cholesterol
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,38.0,37.0,39.0,%,Crude Prevalence,High Cholesterol
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,32.3,31.5,33.2,%,Crude Prevalence,High Cholesterol
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,38.9,37.9,39.8,%,Crude Prevalence,High Cholesterol
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,32.4,31.8,33.1,%,Crude Prevalence,High Cholesterol
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,35.2,34.4,35.9,%,Crude Prevalence,High Cholesterol
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,36.4,35.6,37.2,%,Crude Prevalence,High Cholesterol
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,37.8,36.9,38.8,%,Crude Prevalence,High Cholesterol
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,37.0,36.1,37.8,%,Crude Prevalence,High Cholesterol
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,36.9,36.1,37.7,%,Crude Prevalence,High Cholesterol
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,40.7,39.8,41.7,%,Crude Prevalence,High Cholesterol
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,35.8,34.9,36.8,%,Crude Prevalence,High Cholesterol
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,39.6,38.8,40.4,%,Crude Prevalence,High Cholesterol
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,35.4,34.6,36.3,%,Crude Prevalence,High Cholesterol
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,39.6,38.6,40.7,%,Crude Prevalence,High Cholesterol
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,34.2,33.4,35.0,%,Crude Prevalence,High Cholesterol
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,46.0,44.6,47.4,%,Crude Prevalence,High Cholesterol
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,38.5,37.5,39.5,%,Crude Prevalence,High Cholesterol
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,38.7,37.8,39.6,%,Crude Prevalence,High Cholesterol
Union,30.04409779,-82.37190745,Florida,14940.0,12125,37.8,36.9,38.7,%,Crude Prevalence,High Cholesterol
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,39.9,39.0,40.9,%,Crude Prevalence,High Cholesterol
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,35.8,34.9,36.7,%,Crude Prevalence,High Cholesterol
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,37.0,35.9,38.0,%,Crude Prevalence,High Cholesterol
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,39.2,38.3,40.2,%,Crude Prevalence,High Cholesterol
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,37.8,36.9,38.8,%,Crude Prevalence,High Cholesterol
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,37.3,36.3,38.2,%,Crude Prevalence,High Cholesterol
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,36.2,35.3,37.2,%,Crude Prevalence,High Cholesterol
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,38.3,37.4,39.1,%,Crude Prevalence,High Cholesterol
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,34.8,33.8,35.7,%,Crude Prevalence,High Cholesterol
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,37.2,36.1,38.3,%,Crude Prevalence,High Cholesterol
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,32.5,31.5,33.4,%,Crude Prevalence,High Cholesterol
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,34.7,33.7,35.7,%,Crude Prevalence,High Cholesterol
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,37.5,36.6,38.3,%,Crude Prevalence,High Cholesterol
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,37.2,36.3,38.2,%,Crude Prevalence,High Cholesterol
Bibb,32.80641586,-83.6976276,Georgia,153095.0,13021,35.0,34.2,35.9,%,Crude Prevalence,High Cholesterol
Bleckley,32.43439209,-83.32807354,Georgia,12838.0,13023,34.6,33.6,35.6,%,Crude Prevalence,High Cholesterol
Brantley,31.19704641,-81.98144479,Georgia,18897.0,13025,38.3,37.0,39.5,%,Crude Prevalence,High Cholesterol
Brooks,30.84217815,-83.58055565,Georgia,15513.0,13027,37.9,37.0,38.8,%,Crude Prevalence,High Cholesterol
Bryan,32.01573371,-81.44586077,Georgia,38109.0,13029,31.1,30.1,32.0,%,Crude Prevalence,High Cholesterol
Bulloch,32.39677746,-81.74311416,Georgia,77296.0,13031,30.3,29.4,31.2,%,Crude Prevalence,High Cholesterol
Burke,33.06115117,-82.00102189,Georgia,22423.0,13033,36.6,35.8,37.6,%,Crude Prevalence,High Cholesterol
Butts,33.28825619,-83.95738636,Georgia,24193.0,13035,35.5,34.6,36.4,%,Crude Prevalence,High Cholesterol
Calhoun,31.52834311,-84.62399916,Georgia,6352.0,13037,35.9,35.1,36.9,%,Crude Prevalence,High Cholesterol
Camden,30.93024409,-81.67056811,Georgia,53677.0,13039,32.2,31.4,33.0,%,Crude Prevalence,High Cholesterol
Candler,32.40343894,-82.07370957,Georgia,10836.0,13043,38.8,37.8,39.7,%,Crude Prevalence,High Cholesterol
Carroll,33.58254077,-85.07983718,Georgia,118121.0,13045,32.9,32.0,33.8,%,Crude Prevalence,High Cholesterol
Catoosa,34.90295804,-85.13861912,Georgia,67420.0,13047,35.7,34.5,36.8,%,Crude Prevalence,High Cholesterol
Charlton,30.78160602,-82.13753604,Georgia,12968.0,13049,35.5,34.6,36.3,%,Crude Prevalence,High Cholesterol
Chatham,32.00369869,-81.13314122,Georgia,289195.0,13051,31.4,30.7,32.2,%,Crude Prevalence,High Cholesterol
Chattahoochee,32.34726889,-84.78680105,Georgia,10684.0,13053,21.2,20.4,21.9,%,Crude Prevalence,High Cholesterol
Chattooga,34.47483844,-85.34525888,Georgia,24790.0,13055,37.8,36.6,38.9,%,Crude Prevalence,High Cholesterol
Cherokee,34.24392336,-84.47658676,Georgia,254149.0,13057,33.6,32.7,34.7,%,Crude Prevalence,High Cholesterol
Clarke,33.95063302,-83.36691008,Georgia,127330.0,13059,27.9,27.0,28.9,%,Crude Prevalence,High Cholesterol
Clay,31.62647612,-84.97943709,Georgia,2887.0,13061,42.5,41.4,43.4,%,Crude Prevalence,High Cholesterol
Clayton,33.54217493,-84.35859676,Georgia,289615.0,13063,30.5,29.6,31.4,%,Crude Prevalence,High Cholesterol
Clinch,30.91528788,-82.70637489,Georgia,6648.0,13065,38.3,37.3,39.3,%,Crude Prevalence,High Cholesterol
Cobb,33.94105875,-84.57641569,Georgia,756865.0,13067,30.2,29.6,30.9,%,Crude Prevalence,High Cholesterol
Coffee,31.54928225,-82.84931649,Georgia,43093.0,13069,34.5,33.6,35.4,%,Crude Prevalence,High Cholesterol
Colquitt,31.18826336,-83.76874953,Georgia,45592.0,13071,36.3,35.4,37.1,%,Crude Prevalence,High Cholesterol
