LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Mendocino,39.44035366,-123.3914133,California,87606.0,06045,33.3,31.9,34.6,%,Crude Prevalence,Sleeping - Less - Than
Merced,37.19191313,-120.7175557,California,274765.0,06047,35.4,34.3,36.5,%,Crude Prevalence,Sleeping - Less - Than
Modoc,41.58974607,-120.724791,California,8777.0,06049,34.3,32.8,35.7,%,Crude Prevalence,Sleeping - Less - Than
Mono,37.93923386,-118.8875478,California,14250.0,06051,32.0,30.6,33.3,%,Crude Prevalence,Sleeping - Less - Than
Monterey,36.21636989,-121.2393212,California,435594.0,06053,32.5,31.3,33.7,%,Crude Prevalence,Sleeping - Less - Than
Napa,38.50726702,-122.3314634,California,139417.0,06055,30.2,29.0,31.4,%,Crude Prevalence,Sleeping - Less - Than
Nevada,39.30115247,-120.7686055,California,99696.0,06057,30.3,28.7,31.8,%,Crude Prevalence,Sleeping - Less - Than
Orange,33.70297627,-117.7607477,California,3185968.0,06059,34.3,33.2,35.4,%,Crude Prevalence,Sleeping - Less - Than
Placer,39.06343593,-120.7171226,California,393149.0,06061,31.2,30.0,32.5,%,Crude Prevalence,Sleeping - Less - Than
Plumas,40.00402792,-120.8376469,California,18804.0,06063,32.8,31.2,34.3,%,Crude Prevalence,Sleeping - Less - Than
Riverside,33.74363564,-115.9938549,California,2450758.0,06065,38.4,37.2,39.5,%,Crude Prevalence,Sleeping - Less - Than
Sacramento,38.44874079,-121.3448359,California,1540975.0,06067,35.1,34.1,36.0,%,Crude Prevalence,Sleeping - Less - Than
San Benito,36.60399254,-121.0755542,California,61537.0,06069,32.0,30.8,33.3,%,Crude Prevalence,Sleeping - Less - Than
San Bernardino,34.84178102,-116.1786779,California,2171603.0,06071,37.5,36.4,38.6,%,Crude Prevalence,Sleeping - Less - Than
San Diego,33.03401356,-116.7353793,California,3343364.0,06073,32.0,30.9,33.0,%,Crude Prevalence,Sleeping - Less - Than
San Francisco,37.75999356,-122.4393922,California,883305.0,06075,33.2,32.0,34.3,%,Crude Prevalence,Sleeping - Less - Than
San Joaquin,37.93484195,-121.2718065,California,752660.0,06077,36.6,35.5,37.5,%,Crude Prevalence,Sleeping - Less - Than
San Luis Obispo,35.38726285,-120.4048434,California,284010.0,06079,30.1,28.8,31.4,%,Crude Prevalence,Sleeping - Less - Than
San Mateo,37.42322968,-122.3273639,California,769545.0,06081,30.1,29.1,31.2,%,Crude Prevalence,Sleeping - Less - Than
Santa Barbara,34.67363399,-120.0166318,California,446527.0,06083,30.5,29.3,31.7,%,Crude Prevalence,Sleeping - Less - Than
Santa Clara,37.23263642,-121.6961445,California,1937570.0,06085,31.5,30.3,32.7,%,Crude Prevalence,Sleeping - Less - Than
Santa Cruz,37.05611958,-122.0010073,California,274255.0,06087,30.1,28.8,31.4,%,Crude Prevalence,Sleeping - Less - Than
Shasta,40.7636356,-122.0392223,California,180040.0,06089,33.0,31.6,34.4,%,Crude Prevalence,Sleeping - Less - Than
Sierra,39.58014381,-120.5160862,California,2987.0,06091,33.2,31.5,34.6,%,Crude Prevalence,Sleeping - Less - Than
Siskiyou,41.59425182,-122.5390516,California,43724.0,06093,33.1,31.7,34.4,%,Crude Prevalence,Sleeping - Less - Than
Solano,38.27061842,-121.9320733,California,446610.0,06095,35.5,34.6,36.5,%,Crude Prevalence,Sleeping - Less - Than
Sonoma,38.52854399,-122.8876375,California,499942.0,06097,30.0,28.7,31.3,%,Crude Prevalence,Sleeping - Less - Than
Stanislaus,37.55913651,-120.997954,California,549815.0,06099,33.8,32.7,34.8,%,Crude Prevalence,Sleeping - Less - Than
Sutter,39.03443385,-121.6945535,California,96807.0,06101,35.0,33.9,36.0,%,Crude Prevalence,Sleeping - Less - Than
Tehama,40.12516798,-122.2337288,California,63916.0,06103,33.9,32.7,35.1,%,Crude Prevalence,Sleeping - Less - Than
Trinity,40.64977624,-123.1157771,California,12535.0,06105,34.5,33.0,36.0,%,Crude Prevalence,Sleeping - Less - Than
Tulare,36.22061355,-118.8012238,California,465861.0,06107,35.2,34.0,36.3,%,Crude Prevalence,Sleeping - Less - Than
Tuolumne,38.02628123,-119.9524446,California,54539.0,06109,33.1,31.8,34.6,%,Crude Prevalence,Sleeping - Less - Than
Ventura,34.45676389,-119.0835707,California,850967.0,06111,32.9,31.7,34.2,%,Crude Prevalence,Sleeping - Less - Than
Yolo,38.68651609,-121.9018521,California,220408.0,06113,31.5,30.3,32.5,%,Crude Prevalence,Sleeping - Less - Than
Yuba,39.26964082,-121.3505415,California,78041.0,06115,35.4,34.2,36.4,%,Crude Prevalence,Sleeping - Less - Than
Adams,39.87402122,-104.3380626,Colorado,511868.0,08001,33.1,32.0,34.2,%,Crude Prevalence,Sleeping - Less - Than
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,08003,33.4,32.1,34.6,%,Crude Prevalence,Sleeping - Less - Than
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,08005,30.4,29.2,31.6,%,Crude Prevalence,Sleeping - Less - Than
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,08007,29.6,28.0,31.1,%,Crude Prevalence,Sleeping - Less - Than
Baca,37.31928731,-102.5601285,Colorado,3585.0,08009,32.8,31.2,34.4,%,Crude Prevalence,Sleeping - Less - Than
Bent,37.9550485,-103.0720329,Colorado,5882.0,08011,35.0,33.7,36.1,%,Crude Prevalence,Sleeping - Less - Than
Boulder,40.09251514,-105.3580726,Colorado,326078.0,08013,26.6,25.2,28.0,%,Crude Prevalence,Sleeping - Less - Than
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,08014,28.5,27.1,30.0,%,Crude Prevalence,Sleeping - Less - Than
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,08015,29.7,28.1,31.3,%,Crude Prevalence,Sleeping - Less - Than
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,08017,31.9,30.4,33.4,%,Crude Prevalence,Sleeping - Less - Than
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,08019,29.6,27.9,31.4,%,Crude Prevalence,Sleeping - Less - Than
Conejos,37.20064187,-106.1913793,Colorado,8200.0,08021,33.7,32.3,34.9,%,Crude Prevalence,Sleeping - Less - Than
Costilla,37.27777759,-105.4282108,Colorado,3828.0,08023,34.4,33.0,35.8,%,Crude Prevalence,Sleeping - Less - Than
Crowley,38.32649889,-103.7843752,Colorado,5858.0,08025,35.7,34.5,37.0,%,Crude Prevalence,Sleeping - Less - Than
Custer,38.10865771,-105.3669993,Colorado,4954.0,08027,30.5,28.7,32.2,%,Crude Prevalence,Sleeping - Less - Than
Delta,38.86152219,-107.8629832,Colorado,30953.0,08029,32.5,31.0,33.9,%,Crude Prevalence,Sleeping - Less - Than
Denver,39.76029518,-104.876586,Colorado,716492.0,08031,30.3,29.1,31.5,%,Crude Prevalence,Sleeping - Less - Than
Dolores,37.75186746,-108.5172417,Colorado,2074.0,08033,32.4,30.6,34.0,%,Crude Prevalence,Sleeping - Less - Than
Douglas,39.32963177,-104.9287982,Colorado,342776.0,08035,26.9,25.4,28.4,%,Crude Prevalence,Sleeping - Less - Than
Eagle,39.62796763,-106.6952462,Colorado,54993.0,08037,26.5,25.1,27.9,%,Crude Prevalence,Sleeping - Less - Than
Elbert,39.28676208,-104.1357093,Colorado,26282.0,08039,29.6,28.0,31.3,%,Crude Prevalence,Sleeping - Less - Than
El Paso,38.83236112,-104.5254283,Colorado,713856.0,08041,31.3,30.0,32.5,%,Crude Prevalence,Sleeping - Less - Than
Fremont,38.47308193,-105.4397863,Colorado,48021.0,08043,34.8,33.3,36.1,%,Crude Prevalence,Sleeping - Less - Than
Garfield,39.59926674,-107.903937,Colorado,59770.0,08045,31.9,30.3,33.3,%,Crude Prevalence,Sleeping - Less - Than
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,08047,28.9,27.2,30.6,%,Crude Prevalence,Sleeping - Less - Than
Grand,40.10265772,-106.1174119,Colorado,15525.0,08049,31.1,29.4,32.8,%,Crude Prevalence,Sleeping - Less - Than
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,08051,29.5,27.6,31.2,%,Crude Prevalence,Sleeping - Less - Than
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,08053,29.9,28.3,31.7,%,Crude Prevalence,Sleeping - Less - Than
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,08055,32.3,31.0,33.5,%,Crude Prevalence,Sleeping - Less - Than
Jackson,40.66601351,-106.3429878,Colorado,1399.0,08057,32.5,31.0,33.9,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,08059,29.7,28.3,31.1,%,Crude Prevalence,Sleeping - Less - Than
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,08061,32.5,30.7,34.1,%,Crude Prevalence,Sleeping - Less - Than
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,08063,33.0,31.5,34.4,%,Crude Prevalence,Sleeping - Less - Than
Lake,39.20191528,-106.3448349,Colorado,7824.0,08065,31.8,30.4,33.3,%,Crude Prevalence,Sleeping - Less - Than
La Plata,37.28668213,-107.8432983,Colorado,56310.0,08067,29.6,28.0,31.1,%,Crude Prevalence,Sleeping - Less - Than
Larimer,40.66652488,-105.4614279,Colorado,350518.0,08069,27.2,25.7,28.7,%,Crude Prevalence,Sleeping - Less - Than
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,08071,32.8,31.5,34.0,%,Crude Prevalence,Sleeping - Less - Than
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,08073,32.8,31.5,34.0,%,Crude Prevalence,Sleeping - Less - Than
Logan,40.72485403,-103.1100371,Colorado,21528.0,08075,34.1,32.7,35.4,%,Crude Prevalence,Sleeping - Less - Than
Mesa,39.0181822,-108.4669015,Colorado,153207.0,08077,32.5,31.0,33.9,%,Crude Prevalence,Sleeping - Less - Than
Mineral,37.66845124,-106.924145,Colorado,776.0,08079,29.4,27.8,31.0,%,Crude Prevalence,Sleeping - Less - Than
Moffat,40.61836452,-108.207536,Colorado,13188.0,08081,32.0,30.5,33.4,%,Crude Prevalence,Sleeping - Less - Than
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,08083,33.6,32.2,34.8,%,Crude Prevalence,Sleeping - Less - Than
Montrose,38.40236635,-108.2688964,Colorado,42214.0,08085,29.3,27.9,30.7,%,Crude Prevalence,Sleeping - Less - Than
Morgan,40.26277543,-103.8097244,Colorado,28558.0,08087,31.5,30.3,32.6,%,Crude Prevalence,Sleeping - Less - Than
Otero,37.9024143,-103.7167076,Colorado,18432.0,08089,34.3,33.0,35.5,%,Crude Prevalence,Sleeping - Less - Than
Ouray,38.15530071,-107.7692209,Colorado,4833.0,08091,29.7,27.8,31.6,%,Crude Prevalence,Sleeping - Less - Than
Park,39.11978797,-105.7164996,Colorado,18556.0,08093,29.4,27.7,31.0,%,Crude Prevalence,Sleeping - Less - Than
Phillips,40.59394842,-102.3573987,Colorado,4286.0,08095,30.7,29.2,32.0,%,Crude Prevalence,Sleeping - Less - Than
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,08097,27.6,26.1,29.3,%,Crude Prevalence,Sleeping - Less - Than
Prowers,37.95518014,-102.3933004,Colorado,12164.0,08099,32.4,31.1,33.6,%,Crude Prevalence,Sleeping - Less - Than
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,08101,36.1,34.9,37.2,%,Crude Prevalence,Sleeping - Less - Than
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,08103,32.7,31.2,34.2,%,Crude Prevalence,Sleeping - Less - Than
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,08105,31.8,30.4,33.1,%,Crude Prevalence,Sleeping - Less - Than
Routt,40.48551867,-106.9912275,Colorado,25733.0,08107,29.4,27.5,31.2,%,Crude Prevalence,Sleeping - Less - Than
Saguache,38.08046529,-106.2811212,Colorado,6843.0,08109,32.7,31.4,34.0,%,Crude Prevalence,Sleeping - Less - Than
San Juan,37.76425547,-107.6756734,Colorado,762.0,08111,30.6,28.8,32.2,%,Crude Prevalence,Sleeping - Less - Than
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,08113,28.2,26.5,30.0,%,Crude Prevalence,Sleeping - Less - Than
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,08115,32.3,30.8,33.7,%,Crude Prevalence,Sleeping - Less - Than
Summit,39.6342148,-106.1163196,Colorado,31007.0,08117,29.7,28.0,31.4,%,Crude Prevalence,Sleeping - Less - Than
Teller,38.88227988,-105.1617042,Colorado,25083.0,08119,30.6,29.0,32.2,%,Crude Prevalence,Sleeping - Less - Than
Washington,39.97112969,-103.2014136,Colorado,4909.0,08121,33.0,31.6,34.4,%,Crude Prevalence,Sleeping - Less - Than
Weld,40.55493613,-104.3928271,Colorado,314305.0,08123,32.0,30.6,33.1,%,Crude Prevalence,Sleeping - Less - Than
Yuma,40.00284508,-102.4246098,Colorado,10020.0,08125,33.0,31.6,34.5,%,Crude Prevalence,Sleeping - Less - Than
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,09001,33.1,31.9,34.3,%,Crude Prevalence,Sleeping - Less - Than
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,09003,35.4,34.1,36.6,%,Crude Prevalence,Sleeping - Less - Than
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,09005,32.9,31.2,34.5,%,Crude Prevalence,Sleeping - Less - Than
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,09007,33.0,31.4,34.7,%,Crude Prevalence,Sleeping - Less - Than
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,09009,37.7,36.3,39.0,%,Crude Prevalence,Sleeping - Less - Than
New London,41.48674009,-72.10184166,Connecticut,266784.0,09011,37.9,36.5,39.3,%,Crude Prevalence,Sleeping - Less - Than
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,09013,32.6,31.0,34.1,%,Crude Prevalence,Sleeping - Less - Than
Windham,41.82994523,-71.98753068,Connecticut,117027.0,09015,37.5,36.0,38.8,%,Crude Prevalence,Sleeping - Less - Than
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,39.3,38.1,40.5,%,Crude Prevalence,Sleeping - Less - Than
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,36.6,35.3,37.8,%,Crude Prevalence,Sleeping - Less - Than
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,35.7,34.2,37.0,%,Crude Prevalence,Sleeping - Less - Than
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,36.5,35.1,37.8,%,Crude Prevalence,Sleeping - Less - Than
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,36.0,34.7,37.3,%,Crude Prevalence,Sleeping - Less - Than
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,43.2,41.7,44.5,%,Crude Prevalence,Sleeping - Less - Than
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,39.8,38.4,41.2,%,Crude Prevalence,Sleeping - Less - Than
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,41.4,40.3,42.6,%,Crude Prevalence,Sleeping - Less - Than
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,40.7,39.2,42.1,%,Crude Prevalence,Sleeping - Less - Than
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,41.3,40.2,42.3,%,Crude Prevalence,Sleeping - Less - Than
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,41.0,39.8,42.1,%,Crude Prevalence,Sleeping - Less - Than
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,39.8,38.3,41.2,%,Crude Prevalence,Sleeping - Less - Than
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,42.9,41.2,44.4,%,Crude Prevalence,Sleeping - Less - Than
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,41.0,39.6,42.4,%,Crude Prevalence,Sleeping - Less - Than
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,34.1,32.8,35.5,%,Crude Prevalence,Sleeping - Less - Than
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,42.4,41.0,43.6,%,Crude Prevalence,Sleeping - Less - Than
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,39.4,38.2,40.6,%,Crude Prevalence,Sleeping - Less - Than
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,40.0,38.8,41.2,%,Crude Prevalence,Sleeping - Less - Than
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,40.2,38.9,41.4,%,Crude Prevalence,Sleeping - Less - Than
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,41.3,39.9,42.5,%,Crude Prevalence,Sleeping - Less - Than
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,39.5,38.0,40.9,%,Crude Prevalence,Sleeping - Less - Than
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,39.7,38.3,41.0,%,Crude Prevalence,Sleeping - Less - Than
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,42.9,41.6,44.0,%,Crude Prevalence,Sleeping - Less - Than
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,38.7,37.2,40.1,%,Crude Prevalence,Sleeping - Less - Than
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,39.6,38.6,40.6,%,Crude Prevalence,Sleeping - Less - Than
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,41.0,39.6,42.4,%,Crude Prevalence,Sleeping - Less - Than
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,40.7,39.6,41.6,%,Crude Prevalence,Sleeping - Less - Than
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,39.9,38.8,40.9,%,Crude Prevalence,Sleeping - Less - Than
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,41.5,40.4,42.5,%,Crude Prevalence,Sleeping - Less - Than
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,39.2,37.7,40.5,%,Crude Prevalence,Sleeping - Less - Than
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,36.9,35.8,37.9,%,Crude Prevalence,Sleeping - Less - Than
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,37.6,36.4,38.7,%,Crude Prevalence,Sleeping - Less - Than
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,41.6,40.1,42.9,%,Crude Prevalence,Sleeping - Less - Than
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,36.9,35.4,38.3,%,Crude Prevalence,Sleeping - Less - Than
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,40.1,38.9,41.1,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,38.7,37.4,39.9,%,Crude Prevalence,Sleeping - Less - Than
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,40.8,39.4,42.0,%,Crude Prevalence,Sleeping - Less - Than
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,40.2,38.9,41.4,%,Crude Prevalence,Sleeping - Less - Than
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,36.8,35.5,38.0,%,Crude Prevalence,Sleeping - Less - Than
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,38.5,37.0,39.8,%,Crude Prevalence,Sleeping - Less - Than
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,40.5,39.2,41.7,%,Crude Prevalence,Sleeping - Less - Than
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,38.5,37.3,39.7,%,Crude Prevalence,Sleeping - Less - Than
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,41.7,40.6,42.8,%,Crude Prevalence,Sleeping - Less - Than
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,36.5,35.1,37.9,%,Crude Prevalence,Sleeping - Less - Than
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,40.1,38.8,41.2,%,Crude Prevalence,Sleeping - Less - Than
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,35.7,34.2,37.1,%,Crude Prevalence,Sleeping - Less - Than
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,38.8,37.4,40.2,%,Crude Prevalence,Sleeping - Less - Than
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,38.0,36.6,39.5,%,Crude Prevalence,Sleeping - Less - Than
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,37.1,35.3,38.8,%,Crude Prevalence,Sleeping - Less - Than
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,39.0,37.6,40.5,%,Crude Prevalence,Sleeping - Less - Than
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,41.1,39.9,42.1,%,Crude Prevalence,Sleeping - Less - Than
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,40.8,39.7,41.9,%,Crude Prevalence,Sleeping - Less - Than
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,37.1,35.9,38.3,%,Crude Prevalence,Sleeping - Less - Than
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,37.5,36.3,38.8,%,Crude Prevalence,Sleeping - Less - Than
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,39.0,37.6,40.3,%,Crude Prevalence,Sleeping - Less - Than
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,38.0,36.7,39.4,%,Crude Prevalence,Sleeping - Less - Than
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,40.2,39.0,41.3,%,Crude Prevalence,Sleeping - Less - Than
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,41.4,40.1,42.6,%,Crude Prevalence,Sleeping - Less - Than
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,33.9,32.3,35.4,%,Crude Prevalence,Sleeping - Less - Than
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,40.3,39.1,41.3,%,Crude Prevalence,Sleeping - Less - Than
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,39.4,37.8,40.9,%,Crude Prevalence,Sleeping - Less - Than
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,35.1,33.6,36.5,%,Crude Prevalence,Sleeping - Less - Than
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,38.3,36.8,39.6,%,Crude Prevalence,Sleeping - Less - Than
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,39.4,37.8,40.8,%,Crude Prevalence,Sleeping - Less - Than
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,41.4,40.0,42.7,%,Crude Prevalence,Sleeping - Less - Than
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,41.5,40.4,42.5,%,Crude Prevalence,Sleeping - Less - Than
Union,30.04409779,-82.37190745,Florida,14940.0,12125,44.5,43.2,45.7,%,Crude Prevalence,Sleeping - Less - Than
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,40.2,38.9,41.4,%,Crude Prevalence,Sleeping - Less - Than
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,38.5,37.1,39.8,%,Crude Prevalence,Sleeping - Less - Than
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,39.6,37.9,41.2,%,Crude Prevalence,Sleeping - Less - Than
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,43.4,42.1,44.6,%,Crude Prevalence,Sleeping - Less - Than
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,41.3,39.9,42.5,%,Crude Prevalence,Sleeping - Less - Than
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,39.1,38.0,40.1,%,Crude Prevalence,Sleeping - Less - Than
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,40.0,38.7,41.2,%,Crude Prevalence,Sleeping - Less - Than
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,41.8,40.7,43.0,%,Crude Prevalence,Sleeping - Less - Than
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,41.5,40.2,42.8,%,Crude Prevalence,Sleeping - Less - Than
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,38.9,37.4,40.4,%,Crude Prevalence,Sleeping - Less - Than
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,39.0,37.7,40.3,%,Crude Prevalence,Sleeping - Less - Than
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,38.5,37.0,39.9,%,Crude Prevalence,Sleeping - Less - Than
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,41.2,40.1,42.4,%,Crude Prevalence,Sleeping - Less - Than
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,39.7,38.2,41.1,%,Crude Prevalence,Sleeping - Less - Than
