LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Riverside,33.74363564,-115.9938549,California,2450758.0,6065,30.9,25.8,36.6,%,Crude Prevalence,Cancer - Screening
Sacramento,38.44874079,-121.3448359,California,1540975.0,6067,34.7,29.1,40.9,%,Crude Prevalence,Cancer - Screening
San Benito,36.60399254,-121.0755542,California,61537.0,6069,31.6,25.5,38.2,%,Crude Prevalence,Cancer - Screening
San Bernardino,34.84178102,-116.1786779,California,2171603.0,6071,29.2,24.6,34.1,%,Crude Prevalence,Cancer - Screening
San Diego,33.03401356,-116.7353793,California,3343364.0,6073,31.8,26.2,38.0,%,Crude Prevalence,Cancer - Screening
San Francisco,37.75999356,-122.4393922,California,883305.0,6075,33.9,28.1,39.5,%,Crude Prevalence,Cancer - Screening
San Joaquin,37.93484195,-121.2718065,California,752660.0,6077,31.9,27.0,37.0,%,Crude Prevalence,Cancer - Screening
San Luis Obispo,35.38726285,-120.4048434,California,284010.0,6079,31.4,23.9,39.5,%,Crude Prevalence,Cancer - Screening
San Mateo,37.42322968,-122.3273639,California,769545.0,6081,37.1,30.8,43.0,%,Crude Prevalence,Cancer - Screening
Santa Barbara,34.67363399,-120.0166318,California,446527.0,6083,34.5,27.5,41.6,%,Crude Prevalence,Cancer - Screening
Santa Clara,37.23263642,-121.6961445,California,1937570.0,6085,39.1,33.0,45.2,%,Crude Prevalence,Cancer - Screening
Santa Cruz,37.05611958,-122.0010073,California,274255.0,6087,35.1,27.8,43.3,%,Crude Prevalence,Cancer - Screening
Shasta,40.7636356,-122.0392223,California,180040.0,6089,32.2,25.0,40.8,%,Crude Prevalence,Cancer - Screening
Sierra,39.58014381,-120.5160862,California,2987.0,6091,33.7,27.6,40.7,%,Crude Prevalence,Cancer - Screening
Siskiyou,41.59425182,-122.5390516,California,43724.0,6093,32.8,25.1,41.0,%,Crude Prevalence,Cancer - Screening
Solano,38.27061842,-121.9320733,California,446610.0,6095,34.0,28.9,39.3,%,Crude Prevalence,Cancer - Screening
Sonoma,38.52854399,-122.8876375,California,499942.0,6097,35.8,28.1,43.9,%,Crude Prevalence,Cancer - Screening
Stanislaus,37.55913651,-120.997954,California,549815.0,6099,29.5,24.1,35.8,%,Crude Prevalence,Cancer - Screening
Sutter,39.03443385,-121.6945535,California,96807.0,6101,30.8,24.6,37.5,%,Crude Prevalence,Cancer - Screening
Tehama,40.12516798,-122.2337288,California,63916.0,6103,29.4,22.5,36.9,%,Crude Prevalence,Cancer - Screening
Trinity,40.64977624,-123.1157771,California,12535.0,6105,31.0,25.0,38.2,%,Crude Prevalence,Cancer - Screening
Tulare,36.22061355,-118.8012238,California,465861.0,6107,29.0,23.4,34.8,%,Crude Prevalence,Cancer - Screening
Tuolumne,38.02628123,-119.9524446,California,54539.0,6109,33.4,25.8,42.3,%,Crude Prevalence,Cancer - Screening
Ventura,34.45676389,-119.0835707,California,850967.0,6111,36.0,29.1,42.7,%,Crude Prevalence,Cancer - Screening
Yolo,38.68651609,-121.9018521,California,220408.0,6113,33.7,27.1,40.7,%,Crude Prevalence,Cancer - Screening
Yuba,39.26964082,-121.3505415,California,78041.0,6115,30.7,24.2,37.6,%,Crude Prevalence,Cancer - Screening
Adams,39.87402122,-104.3380626,Colorado,511868.0,8001,27.3,21.9,33.3,%,Crude Prevalence,Cancer - Screening
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,8003,24.5,19.2,30.4,%,Crude Prevalence,Cancer - Screening
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,8005,32.5,26.1,39.2,%,Crude Prevalence,Cancer - Screening
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,8007,30.0,22.6,38.6,%,Crude Prevalence,Cancer - Screening
Baca,37.31928731,-102.5601285,Colorado,3585.0,8009,27.3,20.1,36.3,%,Crude Prevalence,Cancer - Screening
Bent,37.9550485,-103.0720329,Colorado,5882.0,8011,24.5,19.3,30.5,%,Crude Prevalence,Cancer - Screening
Boulder,40.09251514,-105.3580726,Colorado,326078.0,8013,28.1,21.2,34.5,%,Crude Prevalence,Cancer - Screening
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,8014,33.5,26.0,41.3,%,Crude Prevalence,Cancer - Screening
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,8015,31.1,22.9,39.7,%,Crude Prevalence,Cancer - Screening
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,8017,28.0,21.5,35.7,%,Crude Prevalence,Cancer - Screening
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,8019,31.7,23.6,39.5,%,Crude Prevalence,Cancer - Screening
Conejos,37.20064187,-106.1913793,Colorado,8200.0,8021,23.7,18.6,29.4,%,Crude Prevalence,Cancer - Screening
Costilla,37.27777759,-105.4282108,Colorado,3828.0,8023,22.4,17.6,27.7,%,Crude Prevalence,Cancer - Screening
Crowley,38.32649889,-103.7843752,Colorado,5858.0,8025,24.0,18.8,29.8,%,Crude Prevalence,Cancer - Screening
Custer,38.10865771,-105.3669993,Colorado,4954.0,8027,28.5,21.1,36.5,%,Crude Prevalence,Cancer - Screening
Delta,38.86152219,-107.8629832,Colorado,30953.0,8029,26.6,19.6,34.9,%,Crude Prevalence,Cancer - Screening
Denver,39.76029518,-104.876586,Colorado,716492.0,8031,33.2,26.7,39.5,%,Crude Prevalence,Cancer - Screening
Dolores,37.75186746,-108.5172417,Colorado,2074.0,8033,28.9,21.7,37.2,%,Crude Prevalence,Cancer - Screening
Douglas,39.32963177,-104.9287982,Colorado,342776.0,8035,33.4,26.0,40.7,%,Crude Prevalence,Cancer - Screening
Eagle,39.62796763,-106.6952462,Colorado,54993.0,8037,31.4,23.2,39.6,%,Crude Prevalence,Cancer - Screening
Elbert,39.28676208,-104.1357093,Colorado,26282.0,8039,31.5,23.5,40.0,%,Crude Prevalence,Cancer - Screening
El Paso,38.83236112,-104.5254283,Colorado,713856.0,8041,30.7,24.5,37.3,%,Crude Prevalence,Cancer - Screening
Fremont,38.47308193,-105.4397863,Colorado,48021.0,8043,26.3,19.5,34.3,%,Crude Prevalence,Cancer - Screening
Garfield,39.59926674,-107.903937,Colorado,59770.0,8045,29.4,21.9,38.1,%,Crude Prevalence,Cancer - Screening
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,8047,31.5,23.6,40.4,%,Crude Prevalence,Cancer - Screening
Grand,40.10265772,-106.1174119,Colorado,15525.0,8049,29.6,22.0,38.1,%,Crude Prevalence,Cancer - Screening
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,8051,30.5,22.2,38.6,%,Crude Prevalence,Cancer - Screening
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,8053,31.1,23.9,38.1,%,Crude Prevalence,Cancer - Screening
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,8055,25.7,20.4,32.5,%,Crude Prevalence,Cancer - Screening
Jackson,40.66601351,-106.3429878,Colorado,1399.0,8057,27.5,20.6,35.3,%,Crude Prevalence,Cancer - Screening
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,8059,33.4,26.7,40.3,%,Crude Prevalence,Cancer - Screening
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,8061,28.2,21.6,35.8,%,Crude Prevalence,Cancer - Screening
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,8063,27.3,20.8,35.0,%,Crude Prevalence,Cancer - Screening
Lake,39.20191528,-106.3448349,Colorado,7824.0,8065,26.6,20.8,32.7,%,Crude Prevalence,Cancer - Screening
La Plata,37.28668213,-107.8432983,Colorado,56310.0,8067,31.8,24.0,39.7,%,Crude Prevalence,Cancer - Screening
Larimer,40.66652488,-105.4614279,Colorado,350518.0,8069,29.8,22.9,37.2,%,Crude Prevalence,Cancer - Screening
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,8071,26.2,20.7,32.1,%,Crude Prevalence,Cancer - Screening
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,8073,27.0,20.7,35.2,%,Crude Prevalence,Cancer - Screening
Logan,40.72485403,-103.1100371,Colorado,21528.0,8075,29.1,21.7,37.1,%,Crude Prevalence,Cancer - Screening
Mesa,39.0181822,-108.4669015,Colorado,153207.0,8077,29.4,22.3,36.8,%,Crude Prevalence,Cancer - Screening
Mineral,37.66845124,-106.924145,Colorado,776.0,8079,31.9,24.8,38.8,%,Crude Prevalence,Cancer - Screening
Moffat,40.61836452,-108.207536,Colorado,13188.0,8081,28.0,21.4,36.6,%,Crude Prevalence,Cancer - Screening
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,8083,27.0,20.3,34.4,%,Crude Prevalence,Cancer - Screening
Montrose,38.40236635,-108.2688964,Colorado,42214.0,8085,27.8,20.9,36.8,%,Crude Prevalence,Cancer - Screening
Morgan,40.26277543,-103.8097244,Colorado,28558.0,8087,27.2,21.0,34.5,%,Crude Prevalence,Cancer - Screening
Otero,37.9024143,-103.7167076,Colorado,18432.0,8089,24.6,19.3,30.6,%,Crude Prevalence,Cancer - Screening
Ouray,38.15530071,-107.7692209,Colorado,4833.0,8091,31.6,24.1,40.4,%,Crude Prevalence,Cancer - Screening
Park,39.11978797,-105.7164996,Colorado,18556.0,8093,29.9,22.7,38.0,%,Crude Prevalence,Cancer - Screening
Phillips,40.59394842,-102.3573987,Colorado,4286.0,8095,29.3,22.2,36.8,%,Crude Prevalence,Cancer - Screening
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,8097,34.7,26.1,43.2,%,Crude Prevalence,Cancer - Screening
Prowers,37.95518014,-102.3933004,Colorado,12164.0,8099,24.8,19.1,31.8,%,Crude Prevalence,Cancer - Screening
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,8101,29.3,23.6,35.7,%,Crude Prevalence,Cancer - Screening
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,8103,27.5,20.8,34.9,%,Crude Prevalence,Cancer - Screening
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,8105,27.0,20.9,33.5,%,Crude Prevalence,Cancer - Screening
Routt,40.48551867,-106.9912275,Colorado,25733.0,8107,32.1,23.2,41.0,%,Crude Prevalence,Cancer - Screening
Saguache,38.08046529,-106.2811212,Colorado,6843.0,8109,26.0,19.6,33.1,%,Crude Prevalence,Cancer - Screening
San Juan,37.76425547,-107.6756734,Colorado,762.0,8111,30.3,23.8,37.3,%,Crude Prevalence,Cancer - Screening
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,8113,31.7,24.4,38.2,%,Crude Prevalence,Cancer - Screening
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,8115,27.6,21.9,33.4,%,Crude Prevalence,Cancer - Screening
Summit,39.6342148,-106.1163196,Colorado,31007.0,8117,32.0,23.1,40.7,%,Crude Prevalence,Cancer - Screening
Teller,38.88227988,-105.1617042,Colorado,25083.0,8119,30.6,22.9,39.2,%,Crude Prevalence,Cancer - Screening
Washington,39.97112969,-103.2014136,Colorado,4909.0,8121,27.6,20.9,35.5,%,Crude Prevalence,Cancer - Screening
Weld,40.55493613,-104.3928271,Colorado,314305.0,8123,28.1,22.0,34.4,%,Crude Prevalence,Cancer - Screening
Yuma,40.00284508,-102.4246098,Colorado,10020.0,8125,26.9,19.3,35.2,%,Crude Prevalence,Cancer - Screening
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,9001,33.4,26.9,39.6,%,Crude Prevalence,Cancer - Screening
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,9003,33.1,26.9,39.5,%,Crude Prevalence,Cancer - Screening
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,9005,35.6,28.4,43.9,%,Crude Prevalence,Cancer - Screening
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,9007,36.7,29.1,45.3,%,Crude Prevalence,Cancer - Screening
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,9009,33.1,26.3,39.9,%,Crude Prevalence,Cancer - Screening
New London,41.48674009,-72.10184166,Connecticut,266784.0,9011,32.0,25.1,39.0,%,Crude Prevalence,Cancer - Screening
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,9013,33.9,26.5,41.7,%,Crude Prevalence,Cancer - Screening
Windham,41.82994523,-71.98753068,Connecticut,117027.0,9015,30.4,23.2,38.6,%,Crude Prevalence,Cancer - Screening
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,28.3,22.7,34.1,%,Crude Prevalence,Cancer - Screening
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,37.2,30.6,44.0,%,Crude Prevalence,Cancer - Screening
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,34.5,27.0,43.0,%,Crude Prevalence,Cancer - Screening
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,37.9,31.7,44.0,%,Crude Prevalence,Cancer - Screening
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,32.0,25.5,38.7,%,Crude Prevalence,Cancer - Screening
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,29.3,22.9,36.8,%,Crude Prevalence,Cancer - Screening
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,32.2,25.3,39.9,%,Crude Prevalence,Cancer - Screening
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,27.5,21.4,34.2,%,Crude Prevalence,Cancer - Screening
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,30.3,24.0,36.9,%,Crude Prevalence,Cancer - Screening
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,27.4,22.9,32.2,%,Crude Prevalence,Cancer - Screening
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,29.4,22.8,37.1,%,Crude Prevalence,Cancer - Screening
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,34.0,26.9,41.2,%,Crude Prevalence,Cancer - Screening
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,31.5,24.9,39.0,%,Crude Prevalence,Cancer - Screening
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,28.4,22.0,35.3,%,Crude Prevalence,Cancer - Screening
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,34.4,26.8,42.3,%,Crude Prevalence,Cancer - Screening
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,29.5,23.3,36.2,%,Crude Prevalence,Cancer - Screening
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,26.6,20.8,33.5,%,Crude Prevalence,Cancer - Screening
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,26.5,20.3,33.9,%,Crude Prevalence,Cancer - Screening
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,27.7,22.3,33.2,%,Crude Prevalence,Cancer - Screening
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,27.9,22.4,33.9,%,Crude Prevalence,Cancer - Screening
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,30.4,24.1,37.9,%,Crude Prevalence,Cancer - Screening
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,29.9,23.4,37.8,%,Crude Prevalence,Cancer - Screening
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,25.9,20.9,31.7,%,Crude Prevalence,Cancer - Screening
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,28.8,21.9,37.1,%,Crude Prevalence,Cancer - Screening
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,30.1,23.7,36.3,%,Crude Prevalence,Cancer - Screening
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,29.0,22.0,36.6,%,Crude Prevalence,Cancer - Screening
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,24.0,18.8,30.2,%,Crude Prevalence,Cancer - Screening
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,23.8,18.8,30.1,%,Crude Prevalence,Cancer - Screening
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,23.6,19.3,28.3,%,Crude Prevalence,Cancer - Screening
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,31.3,24.6,38.3,%,Crude Prevalence,Cancer - Screening
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,27.9,22.2,34.9,%,Crude Prevalence,Cancer - Screening
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,29.4,24.2,34.9,%,Crude Prevalence,Cancer - Screening
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,25.9,19.4,33.3,%,Crude Prevalence,Cancer - Screening
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,32.0,24.9,39.7,%,Crude Prevalence,Cancer - Screening
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,28.9,23.3,35.7,%,Crude Prevalence,Cancer - Screening
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,29.3,23.3,36.0,%,Crude Prevalence,Cancer - Screening
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,24.6,18.4,32.7,%,Crude Prevalence,Cancer - Screening
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,30.8,24.5,37.9,%,Crude Prevalence,Cancer - Screening
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,35.7,28.3,43.1,%,Crude Prevalence,Cancer - Screening
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,32.8,26.1,39.0,%,Crude Prevalence,Cancer - Screening
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,26.0,20.3,32.8,%,Crude Prevalence,Cancer - Screening
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,30.3,23.8,37.9,%,Crude Prevalence,Cancer - Screening
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,24.8,19.6,30.0,%,Crude Prevalence,Cancer - Screening
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,32.5,25.3,40.1,%,Crude Prevalence,Cancer - Screening
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,27.9,22.1,35.1,%,Crude Prevalence,Cancer - Screening
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,32.7,25.6,40.2,%,Crude Prevalence,Cancer - Screening
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,23.7,18.9,29.1,%,Crude Prevalence,Cancer - Screening
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,29.6,23.3,36.1,%,Crude Prevalence,Cancer - Screening
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,30.8,24.0,38.3,%,Crude Prevalence,Cancer - Screening
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,34.9,28.1,42.3,%,Crude Prevalence,Cancer - Screening
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,25.9,20.3,33.5,%,Crude Prevalence,Cancer - Screening
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,27.2,22.9,32.0,%,Crude Prevalence,Cancer - Screening
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,28.1,23.5,33.4,%,Crude Prevalence,Cancer - Screening
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,30.6,24.7,37.1,%,Crude Prevalence,Cancer - Screening
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,31.9,25.1,39.3,%,Crude Prevalence,Cancer - Screening
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,31.2,24.6,39.0,%,Crude Prevalence,Cancer - Screening
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,29.2,23.6,35.4,%,Crude Prevalence,Cancer - Screening
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,29.6,23.2,36.9,%,Crude Prevalence,Cancer - Screening
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,35.4,27.7,43.3,%,Crude Prevalence,Cancer - Screening
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,28.3,22.6,34.9,%,Crude Prevalence,Cancer - Screening
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,33.4,26.4,41.0,%,Crude Prevalence,Cancer - Screening
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,35.2,27.8,42.8,%,Crude Prevalence,Cancer - Screening
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,31.3,25.3,37.8,%,Crude Prevalence,Cancer - Screening
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,38.2,29.9,46.5,%,Crude Prevalence,Cancer - Screening
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,28.0,22.0,35.8,%,Crude Prevalence,Cancer - Screening
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,25.3,20.0,31.6,%,Crude Prevalence,Cancer - Screening
Union,30.04409779,-82.37190745,Florida,14940.0,12125,27.7,21.5,35.0,%,Crude Prevalence,Cancer - Screening
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,33.1,26.2,41.1,%,Crude Prevalence,Cancer - Screening
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,32.0,25.1,39.3,%,Crude Prevalence,Cancer - Screening
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,32.8,25.1,41.1,%,Crude Prevalence,Cancer - Screening
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,26.4,20.7,33.2,%,Crude Prevalence,Cancer - Screening
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,27.6,21.2,35.3,%,Crude Prevalence,Cancer - Screening
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,26.7,20.5,33.8,%,Crude Prevalence,Cancer - Screening
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,27.7,20.7,35.0,%,Crude Prevalence,Cancer - Screening
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,28.5,22.9,34.5,%,Crude Prevalence,Cancer - Screening
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,28.8,23.4,35.2,%,Crude Prevalence,Cancer - Screening
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,30.8,23.2,38.7,%,Crude Prevalence,Cancer - Screening
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,29.9,23.2,37.7,%,Crude Prevalence,Cancer - Screening
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,31.3,24.2,39.3,%,Crude Prevalence,Cancer - Screening
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,27.5,21.9,33.5,%,Crude Prevalence,Cancer - Screening
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,28.4,21.0,37.2,%,Crude Prevalence,Cancer - Screening
Bibb,32.80641586,-83.6976276,Georgia,153095.0,13021,30.1,24.1,36.4,%,Crude Prevalence,Cancer - Screening
Bleckley,32.43439209,-83.32807354,Georgia,12838.0,13023,31.2,24.7,38.5,%,Crude Prevalence,Cancer - Screening
Brantley,31.19704641,-81.98144479,Georgia,18897.0,13025,29.2,22.2,37.4,%,Crude Prevalence,Cancer - Screening
Brooks,30.84217815,-83.58055565,Georgia,15513.0,13027,28.2,22.8,34.9,%,Crude Prevalence,Cancer - Screening
Bryan,32.01573371,-81.44586077,Georgia,38109.0,13029,35.5,27.5,43.8,%,Crude Prevalence,Cancer - Screening
Bulloch,32.39677746,-81.74311416,Georgia,77296.0,13031,29.9,24.0,37.1,%,Crude Prevalence,Cancer - Screening
Burke,33.06115117,-82.00102189,Georgia,22423.0,13033,28.3,23.0,34.6,%,Crude Prevalence,Cancer - Screening
Butts,33.28825619,-83.95738636,Georgia,24193.0,13035,29.9,23.5,37.1,%,Crude Prevalence,Cancer - Screening
Calhoun,31.52834311,-84.62399916,Georgia,6352.0,13037,26.0,20.7,31.9,%,Crude Prevalence,Cancer - Screening
Camden,30.93024409,-81.67056811,Georgia,53677.0,13039,35.0,28.1,42.3,%,Crude Prevalence,Cancer - Screening
Candler,32.40343894,-82.07370957,Georgia,10836.0,13043,27.3,21.4,34.1,%,Crude Prevalence,Cancer - Screening
Carroll,33.58254077,-85.07983718,Georgia,118121.0,13045,30.5,23.3,38.4,%,Crude Prevalence,Cancer - Screening
Catoosa,34.90295804,-85.13861912,Georgia,67420.0,13047,32.7,24.8,41.4,%,Crude Prevalence,Cancer - Screening
Charlton,30.78160602,-82.13753604,Georgia,12968.0,13049,29.1,23.0,36.0,%,Crude Prevalence,Cancer - Screening
Chatham,32.00369869,-81.13314122,Georgia,289195.0,13051,31.3,25.1,37.6,%,Crude Prevalence,Cancer - Screening
Chattahoochee,32.34726889,-84.78680105,Georgia,10684.0,13053,30.8,25.0,36.8,%,Crude Prevalence,Cancer - Screening
Chattooga,34.47483844,-85.34525888,Georgia,24790.0,13055,29.2,22.5,37.4,%,Crude Prevalence,Cancer - Screening
