LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Santa Cruz,37.05611958,-122.0010073,California,274255.0,06087,21.6,20.5,22.7,%,Crude Prevalence,Arthritis
Shasta,40.7636356,-122.0392223,California,180040.0,06089,23.3,22.2,24.4,%,Crude Prevalence,Arthritis
Sierra,39.58014381,-120.5160862,California,2987.0,06091,23.4,22.2,24.6,%,Crude Prevalence,Arthritis
Siskiyou,41.59425182,-122.5390516,California,43724.0,06093,24.1,23.0,25.2,%,Crude Prevalence,Arthritis
Solano,38.27061842,-121.9320733,California,446610.0,06095,21.6,20.9,22.3,%,Crude Prevalence,Arthritis
Sonoma,38.52854399,-122.8876375,California,499942.0,06097,21.0,19.8,22.1,%,Crude Prevalence,Arthritis
Stanislaus,37.55913651,-120.997954,California,549815.0,06099,23.2,22.4,24.2,%,Crude Prevalence,Arthritis
Sutter,39.03443385,-121.6945535,California,96807.0,06101,22.9,22.0,23.8,%,Crude Prevalence,Arthritis
Tehama,40.12516798,-122.2337288,California,63916.0,06103,25.2,24.1,26.2,%,Crude Prevalence,Arthritis
Trinity,40.64977624,-123.1157771,California,12535.0,06105,25.0,23.8,26.2,%,Crude Prevalence,Arthritis
Tulare,36.22061355,-118.8012238,California,465861.0,06107,23.0,22.1,23.9,%,Crude Prevalence,Arthritis
Tuolumne,38.02628123,-119.9524446,California,54539.0,06109,22.2,21.1,23.3,%,Crude Prevalence,Arthritis
Ventura,34.45676389,-119.0835707,California,850967.0,06111,19.8,18.9,20.6,%,Crude Prevalence,Arthritis
Yolo,38.68651609,-121.9018521,California,220408.0,06113,21.7,20.7,22.6,%,Crude Prevalence,Arthritis
Yuba,39.26964082,-121.3505415,California,78041.0,06115,24.0,23.1,24.9,%,Crude Prevalence,Arthritis
Adams,39.87402122,-104.3380626,Colorado,511868.0,08001,21.8,20.9,22.6,%,Crude Prevalence,Arthritis
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,08003,24.5,23.4,25.4,%,Crude Prevalence,Arthritis
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,08005,21.3,20.3,22.3,%,Crude Prevalence,Arthritis
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,08007,21.8,20.6,23.1,%,Crude Prevalence,Arthritis
Baca,37.31928731,-102.5601285,Colorado,3585.0,08009,25.7,24.3,27.1,%,Crude Prevalence,Arthritis
Bent,37.9550485,-103.0720329,Colorado,5882.0,08011,24.3,23.4,25.2,%,Crude Prevalence,Arthritis
Boulder,40.09251514,-105.3580726,Colorado,326078.0,08013,20.9,19.7,22.1,%,Crude Prevalence,Arthritis
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,08014,21.5,20.3,22.8,%,Crude Prevalence,Arthritis
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,08015,22.4,21.2,23.7,%,Crude Prevalence,Arthritis
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,08017,23.4,22.2,24.6,%,Crude Prevalence,Arthritis
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,08019,21.5,20.2,22.9,%,Crude Prevalence,Arthritis
Conejos,37.20064187,-106.1913793,Colorado,8200.0,08021,24.5,23.5,25.5,%,Crude Prevalence,Arthritis
Costilla,37.27777759,-105.4282108,Colorado,3828.0,08023,24.8,23.8,25.9,%,Crude Prevalence,Arthritis
Crowley,38.32649889,-103.7843752,Colorado,5858.0,08025,24.8,23.9,25.8,%,Crude Prevalence,Arthritis
Custer,38.10865771,-105.3669993,Colorado,4954.0,08027,23.4,22.0,24.8,%,Crude Prevalence,Arthritis
Delta,38.86152219,-107.8629832,Colorado,30953.0,08029,24.9,23.7,26.2,%,Crude Prevalence,Arthritis
Denver,39.76029518,-104.876586,Colorado,716492.0,08031,20.0,19.1,21.0,%,Crude Prevalence,Arthritis
Dolores,37.75186746,-108.5172417,Colorado,2074.0,08033,24.4,23.1,25.8,%,Crude Prevalence,Arthritis
Douglas,39.32963177,-104.9287982,Colorado,342776.0,08035,20.9,19.8,22.1,%,Crude Prevalence,Arthritis
Eagle,39.62796763,-106.6952462,Colorado,54993.0,08037,20.7,19.5,22.1,%,Crude Prevalence,Arthritis
Elbert,39.28676208,-104.1357093,Colorado,26282.0,08039,22.8,21.5,24.2,%,Crude Prevalence,Arthritis
El Paso,38.83236112,-104.5254283,Colorado,713856.0,08041,23.9,22.9,25.1,%,Crude Prevalence,Arthritis
Fremont,38.47308193,-105.4397863,Colorado,48021.0,08043,25.1,23.9,26.3,%,Crude Prevalence,Arthritis
Garfield,39.59926674,-107.903937,Colorado,59770.0,08045,22.6,21.4,23.8,%,Crude Prevalence,Arthritis
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,08047,21.2,20.0,22.5,%,Crude Prevalence,Arthritis
Grand,40.10265772,-106.1174119,Colorado,15525.0,08049,21.8,20.4,23.1,%,Crude Prevalence,Arthritis
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,08051,22.4,21.1,23.8,%,Crude Prevalence,Arthritis
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,08053,22.5,21.1,23.9,%,Crude Prevalence,Arthritis
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,08055,23.2,22.2,24.1,%,Crude Prevalence,Arthritis
Jackson,40.66601351,-106.3429878,Colorado,1399.0,08057,24.1,22.8,25.3,%,Crude Prevalence,Arthritis
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,08059,22.2,21.1,23.4,%,Crude Prevalence,Arthritis
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,08061,24.9,23.6,26.2,%,Crude Prevalence,Arthritis
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,08063,23.6,22.5,24.8,%,Crude Prevalence,Arthritis
Lake,39.20191528,-106.3448349,Colorado,7824.0,08065,23.5,22.3,24.6,%,Crude Prevalence,Arthritis
La Plata,37.28668213,-107.8432983,Colorado,56310.0,08067,22.5,21.3,23.8,%,Crude Prevalence,Arthritis
Larimer,40.66652488,-105.4614279,Colorado,350518.0,08069,20.9,19.8,22.1,%,Crude Prevalence,Arthritis
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,08071,23.9,22.9,24.8,%,Crude Prevalence,Arthritis
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,08073,23.9,22.9,24.9,%,Crude Prevalence,Arthritis
Logan,40.72485403,-103.1100371,Colorado,21528.0,08075,24.7,23.5,25.8,%,Crude Prevalence,Arthritis
Mesa,39.0181822,-108.4669015,Colorado,153207.0,08077,23.9,22.8,25.1,%,Crude Prevalence,Arthritis
Mineral,37.66845124,-106.924145,Colorado,776.0,08079,22.1,20.7,23.4,%,Crude Prevalence,Arthritis
Moffat,40.61836452,-108.207536,Colorado,13188.0,08081,24.1,22.9,25.3,%,Crude Prevalence,Arthritis
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,08083,25.5,24.4,26.7,%,Crude Prevalence,Arthritis
Montrose,38.40236635,-108.2688964,Colorado,42214.0,08085,22.4,21.2,23.5,%,Crude Prevalence,Arthritis
Morgan,40.26277543,-103.8097244,Colorado,28558.0,08087,22.4,21.5,23.3,%,Crude Prevalence,Arthritis
Otero,37.9024143,-103.7167076,Colorado,18432.0,08089,26.0,25.0,26.9,%,Crude Prevalence,Arthritis
Ouray,38.15530071,-107.7692209,Colorado,4833.0,08091,21.7,20.4,23.1,%,Crude Prevalence,Arthritis
Park,39.11978797,-105.7164996,Colorado,18556.0,08093,21.7,20.5,22.9,%,Crude Prevalence,Arthritis
Phillips,40.59394842,-102.3573987,Colorado,4286.0,08095,23.3,22.1,24.5,%,Crude Prevalence,Arthritis
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,08097,20.1,18.9,21.5,%,Crude Prevalence,Arthritis
Prowers,37.95518014,-102.3933004,Colorado,12164.0,08099,24.1,22.9,25.1,%,Crude Prevalence,Arthritis
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,08101,26.3,25.4,27.2,%,Crude Prevalence,Arthritis
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,08103,23.7,22.5,24.8,%,Crude Prevalence,Arthritis
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,08105,23.6,22.6,24.6,%,Crude Prevalence,Arthritis
Routt,40.48551867,-106.9912275,Colorado,25733.0,08107,21.4,20.0,22.8,%,Crude Prevalence,Arthritis
Saguache,38.08046529,-106.2811212,Colorado,6843.0,08109,24.7,23.6,25.8,%,Crude Prevalence,Arthritis
San Juan,37.76425547,-107.6756734,Colorado,762.0,08111,22.4,21.1,23.7,%,Crude Prevalence,Arthritis
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,08113,20.9,19.6,22.2,%,Crude Prevalence,Arthritis
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,08115,24.5,23.3,25.7,%,Crude Prevalence,Arthritis
Summit,39.6342148,-106.1163196,Colorado,31007.0,08117,20.2,18.9,21.4,%,Crude Prevalence,Arthritis
Teller,38.88227988,-105.1617042,Colorado,25083.0,08119,23.1,21.9,24.3,%,Crude Prevalence,Arthritis
Washington,39.97112969,-103.2014136,Colorado,4909.0,08121,24.2,23.1,25.3,%,Crude Prevalence,Arthritis
Weld,40.55493613,-104.3928271,Colorado,314305.0,08123,22.2,21.2,23.2,%,Crude Prevalence,Arthritis
Yuma,40.00284508,-102.4246098,Colorado,10020.0,08125,24.4,23.2,25.5,%,Crude Prevalence,Arthritis
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,09001,20.3,19.4,21.4,%,Crude Prevalence,Arthritis
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,09003,23.2,22.2,24.3,%,Crude Prevalence,Arthritis
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,09005,22.1,20.9,23.3,%,Crude Prevalence,Arthritis
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,09007,23.0,21.8,24.3,%,Crude Prevalence,Arthritis
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,09009,24.1,23.1,25.2,%,Crude Prevalence,Arthritis
New London,41.48674009,-72.10184166,Connecticut,266784.0,09011,24.7,23.6,25.9,%,Crude Prevalence,Arthritis
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,09013,22.7,21.4,23.9,%,Crude Prevalence,Arthritis
Windham,41.82994523,-71.98753068,Connecticut,117027.0,09015,27.7,26.5,28.9,%,Crude Prevalence,Arthritis
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,26.5,25.5,27.5,%,Crude Prevalence,Arthritis
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,21.5,20.6,22.4,%,Crude Prevalence,Arthritis
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,24.1,22.9,25.2,%,Crude Prevalence,Arthritis
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,21.1,20.1,22.0,%,Crude Prevalence,Arthritis
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,23.3,22.3,24.3,%,Crude Prevalence,Arthritis
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,26.1,25.0,27.2,%,Crude Prevalence,Arthritis
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,27.7,26.5,28.9,%,Crude Prevalence,Arthritis
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,27.0,26.0,28.1,%,Crude Prevalence,Arthritis
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,25.1,24.0,26.2,%,Crude Prevalence,Arthritis
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,20.9,20.2,21.7,%,Crude Prevalence,Arthritis
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,26.6,25.5,27.7,%,Crude Prevalence,Arthritis
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,25.4,24.2,26.5,%,Crude Prevalence,Arthritis
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,25.5,24.3,26.6,%,Crude Prevalence,Arthritis
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,26.1,24.9,27.3,%,Crude Prevalence,Arthritis
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,20.6,19.5,21.6,%,Crude Prevalence,Arthritis
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,26.4,25.2,27.4,%,Crude Prevalence,Arthritis
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,26.9,25.8,27.9,%,Crude Prevalence,Arthritis
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,28.6,27.5,29.7,%,Crude Prevalence,Arthritis
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,26.9,26.0,27.9,%,Crude Prevalence,Arthritis
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,24.8,23.8,25.9,%,Crude Prevalence,Arthritis
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,22.4,21.4,23.4,%,Crude Prevalence,Arthritis
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,23.8,22.7,24.9,%,Crude Prevalence,Arthritis
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,26.5,25.5,27.5,%,Crude Prevalence,Arthritis
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,27.1,25.9,28.3,%,Crude Prevalence,Arthritis
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,26.2,25.3,27.2,%,Crude Prevalence,Arthritis
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,24.2,23.0,25.3,%,Crude Prevalence,Arthritis
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,27.0,26.1,27.9,%,Crude Prevalence,Arthritis
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,27.2,26.3,28.1,%,Crude Prevalence,Arthritis
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,25.2,24.4,26.0,%,Crude Prevalence,Arthritis
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,26.6,25.5,27.7,%,Crude Prevalence,Arthritis
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,24.4,23.5,25.3,%,Crude Prevalence,Arthritis
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,22.7,21.8,23.6,%,Crude Prevalence,Arthritis
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,28.2,27.0,29.5,%,Crude Prevalence,Arthritis
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,22.1,20.9,23.2,%,Crude Prevalence,Arthritis
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,28.4,27.4,29.4,%,Crude Prevalence,Arthritis
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,24.1,23.1,25.1,%,Crude Prevalence,Arthritis
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,26.9,25.7,28.0,%,Crude Prevalence,Arthritis
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,24.7,23.7,25.7,%,Crude Prevalence,Arthritis
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,23.2,22.1,24.2,%,Crude Prevalence,Arthritis
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,22.5,21.5,23.5,%,Crude Prevalence,Arthritis
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,26.1,25.1,27.2,%,Crude Prevalence,Arthritis
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,25.3,24.2,26.2,%,Crude Prevalence,Arthritis
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,28.6,27.7,29.6,%,Crude Prevalence,Arthritis
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,22.0,20.8,23.0,%,Crude Prevalence,Arthritis
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,27.0,25.9,28.1,%,Crude Prevalence,Arthritis
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,22.2,21.1,23.4,%,Crude Prevalence,Arthritis
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,18.8,17.9,19.7,%,Crude Prevalence,Arthritis
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,22.3,21.1,23.3,%,Crude Prevalence,Arthritis
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,23.1,21.9,24.4,%,Crude Prevalence,Arthritis
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,23.3,22.1,24.4,%,Crude Prevalence,Arthritis
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,26.5,25.5,27.5,%,Crude Prevalence,Arthritis
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,21.1,20.4,21.9,%,Crude Prevalence,Arthritis
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,22.2,21.4,23.0,%,Crude Prevalence,Arthritis
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,21.9,20.9,22.8,%,Crude Prevalence,Arthritis
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,24.9,23.9,26.1,%,Crude Prevalence,Arthritis
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,23.0,22.0,24.1,%,Crude Prevalence,Arthritis
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,24.3,23.4,25.2,%,Crude Prevalence,Arthritis
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,30.0,28.9,31.1,%,Crude Prevalence,Arthritis
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,21.0,19.8,22.2,%,Crude Prevalence,Arthritis
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,24.3,23.4,25.2,%,Crude Prevalence,Arthritis
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,25.7,24.4,26.8,%,Crude Prevalence,Arthritis
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,23.8,22.7,25.0,%,Crude Prevalence,Arthritis
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,23.1,22.1,24.1,%,Crude Prevalence,Arthritis
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,22.3,21.1,23.4,%,Crude Prevalence,Arthritis
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,25.3,24.1,26.3,%,Crude Prevalence,Arthritis
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,29.1,28.2,30.1,%,Crude Prevalence,Arthritis
Union,30.04409779,-82.37190745,Florida,14940.0,12125,26.8,25.7,27.8,%,Crude Prevalence,Arthritis
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,25.7,24.5,26.7,%,Crude Prevalence,Arthritis
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,25.6,24.4,26.6,%,Crude Prevalence,Arthritis
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,25.6,24.3,26.8,%,Crude Prevalence,Arthritis
Washington,30.61072043,-85.66537437,Florida,24880.0,12133,29.9,28.7,31.0,%,Crude Prevalence,Arthritis
Appling,31.74894487,-82.28939513,Georgia,18507.0,13001,28.0,26.8,29.1,%,Crude Prevalence,Arthritis
Atkinson,31.29719202,-82.88029248,Georgia,8297.0,13003,27.0,26.0,27.9,%,Crude Prevalence,Arthritis
Bacon,31.55344199,-82.45254076,Georgia,11185.0,13005,27.4,26.3,28.5,%,Crude Prevalence,Arthritis
Baker,31.3263615,-84.44394261,Georgia,3092.0,13007,25.7,24.7,26.6,%,Crude Prevalence,Arthritis
Baldwin,33.06922942,-83.25048524,Georgia,44823.0,13009,26.7,25.7,27.8,%,Crude Prevalence,Arthritis
Banks,34.3536866,-83.49742613,Georgia,18988.0,13011,25.9,24.6,27.2,%,Crude Prevalence,Arthritis
Barrow,33.99304503,-83.71351145,Georgia,80809.0,13013,26.4,25.3,27.5,%,Crude Prevalence,Arthritis
Bartow,34.23777244,-84.84062451,Georgia,106408.0,13015,26.3,25.2,27.5,%,Crude Prevalence,Arthritis
Ben Hill,31.75971358,-83.22013115,Georgia,16787.0,13017,28.2,27.3,29.2,%,Crude Prevalence,Arthritis
Berrien,31.27582028,-83.22986267,Georgia,19252.0,13019,26.6,25.4,27.9,%,Crude Prevalence,Arthritis
Bibb,32.80641586,-83.6976276,Georgia,153095.0,13021,27.7,26.6,28.8,%,Crude Prevalence,Arthritis
Bleckley,32.43439209,-83.32807354,Georgia,12838.0,13023,26.3,25.1,27.3,%,Crude Prevalence,Arthritis
Brantley,31.19704641,-81.98144479,Georgia,18897.0,13025,28.2,26.9,29.6,%,Crude Prevalence,Arthritis
Brooks,30.84217815,-83.58055565,Georgia,15513.0,13027,27.6,26.6,28.6,%,Crude Prevalence,Arthritis
Bryan,32.01573371,-81.44586077,Georgia,38109.0,13029,22.9,21.7,24.1,%,Crude Prevalence,Arthritis
Bulloch,32.39677746,-81.74311416,Georgia,77296.0,13031,25.1,23.9,26.1,%,Crude Prevalence,Arthritis
Burke,33.06115117,-82.00102189,Georgia,22423.0,13033,27.1,26.1,28.2,%,Crude Prevalence,Arthritis
Butts,33.28825619,-83.95738636,Georgia,24193.0,13035,27.8,26.7,28.8,%,Crude Prevalence,Arthritis
Calhoun,31.52834311,-84.62399916,Georgia,6352.0,13037,27.9,26.8,28.9,%,Crude Prevalence,Arthritis
Camden,30.93024409,-81.67056811,Georgia,53677.0,13039,25.9,24.9,26.9,%,Crude Prevalence,Arthritis
Candler,32.40343894,-82.07370957,Georgia,10836.0,13043,28.0,27.0,29.1,%,Crude Prevalence,Arthritis
Carroll,33.58254077,-85.07983718,Georgia,118121.0,13045,25.9,24.8,26.9,%,Crude Prevalence,Arthritis
Catoosa,34.90295804,-85.13861912,Georgia,67420.0,13047,24.9,23.7,26.2,%,Crude Prevalence,Arthritis
Charlton,30.78160602,-82.13753604,Georgia,12968.0,13049,26.1,25.0,27.2,%,Crude Prevalence,Arthritis
Chatham,32.00369869,-81.13314122,Georgia,289195.0,13051,23.8,22.8,24.7,%,Crude Prevalence,Arthritis
Chattahoochee,32.34726889,-84.78680105,Georgia,10684.0,13053,25.2,24.3,26.1,%,Crude Prevalence,Arthritis
Chattooga,34.47483844,-85.34525888,Georgia,24790.0,13055,27.8,26.6,29.1,%,Crude Prevalence,Arthritis
Cherokee,34.24392336,-84.47658676,Georgia,254149.0,13057,21.2,19.9,22.3,%,Crude Prevalence,Arthritis
Clarke,33.95063302,-83.36691008,Georgia,127330.0,13059,24.7,23.7,25.7,%,Crude Prevalence,Arthritis
Clay,31.62647612,-84.97943709,Georgia,2887.0,13061,30.1,29.0,31.1,%,Crude Prevalence,Arthritis
Clayton,33.54217493,-84.35859676,Georgia,289615.0,13063,23.1,22.1,24.1,%,Crude Prevalence,Arthritis
Clinch,30.91528788,-82.70637489,Georgia,6648.0,13065,30.1,28.9,31.4,%,Crude Prevalence,Arthritis
Cobb,33.94105875,-84.57641569,Georgia,756865.0,13067,19.0,18.1,20.0,%,Crude Prevalence,Arthritis
Coffee,31.54928225,-82.84931649,Georgia,43093.0,13069,26.5,25.5,27.6,%,Crude Prevalence,Arthritis
Colquitt,31.18826336,-83.76874953,Georgia,45592.0,13071,26.4,25.3,27.4,%,Crude Prevalence,Arthritis
Columbia,33.54461092,-82.26368138,Georgia,154291.0,13073,23.6,22.5,24.7,%,Crude Prevalence,Arthritis
Cook,31.15442459,-83.43045437,Georgia,17162.0,13075,26.4,25.3,27.5,%,Crude Prevalence,Arthritis
Coweta,33.35337749,-84.76352637,Georgia,145864.0,13077,23.7,22.5,24.9,%,Crude Prevalence,Arthritis
Crawford,32.71422865,-83.98613815,Georgia,12318.0,13079,26.1,25.1,27.2,%,Crude Prevalence,Arthritis
Crisp,31.92295332,-83.76805172,Georgia,22601.0,13081,29.2,28.1,30.2,%,Crude Prevalence,Arthritis
Dade,34.8543477,-85.50487967,Georgia,16226.0,13083,26.1,24.8,27.5,%,Crude Prevalence,Arthritis
Dawson,34.44372498,-84.16999662,Georgia,25083.0,13085,23.6,22.3,25.0,%,Crude Prevalence,Arthritis
Decatur,30.87818367,-84.57936317,Georgia,26575.0,13087,26.0,25.0,27.0,%,Crude Prevalence,Arthritis
DeKalb,33.77156134,-84.22680801,Georgia,756558.0,13089,20.5,19.7,21.5,%,Crude Prevalence,Arthritis
Dodge,32.17246403,-83.16822743,Georgia,20705.0,13091,27.5,26.4,28.5,%,Crude Prevalence,Arthritis
Dooly,32.15743503,-83.79870262,Georgia,13706.0,13093,27.6,26.6,28.6,%,Crude Prevalence,Arthritis
Dougherty,31.53336898,-84.21651198,Georgia,91243.0,13095,25.4,24.2,26.6,%,Crude Prevalence,Arthritis
Douglas,33.70193019,-84.76771591,Georgia,145331.0,13097,22.9,21.9,23.8,%,Crude Prevalence,Arthritis
Early,31.32283637,-84.90338002,Georgia,10247.0,13099,28.2,27.2,29.3,%,Crude Prevalence,Arthritis
Echols,30.70975082,-82.89307938,Georgia,4000.0,13101,26.3,25.3,27.4,%,Crude Prevalence,Arthritis
Effingham,32.36744006,-81.34142795,Georgia,62190.0,13103,23.9,22.8,25.0,%,Crude Prevalence,Arthritis
Elbert,34.11646868,-82.83982029,Georgia,19120.0,13105,27.2,26.1,28.2,%,Crude Prevalence,Arthritis
Emanuel,32.58976895,-82.30188355,Georgia,22612.0,13107,28.4,27.3,29.5,%,Crude Prevalence,Arthritis
Evans,32.15671598,-81.88649243,Georgia,10721.0,13109,28.0,26.9,29.1,%,Crude Prevalence,Arthritis
Fannin,34.86437216,-84.3194942,Georgia,25964.0,13111,24.9,23.5,26.3,%,Crude Prevalence,Arthritis
Fayette,33.41321962,-84.4944377,Georgia,113459.0,13113,21.0,20.1,22.0,%,Crude Prevalence,Arthritis
Floyd,34.26263651,-85.21452883,Georgia,97927.0,13115,26.6,25.4,27.8,%,Crude Prevalence,Arthritis
Forsyth,34.22518135,-84.12500222,Georgia,236612.0,13117,19.1,18.1,20.2,%,Crude Prevalence,Arthritis
Franklin,34.37567635,-83.22903576,Georgia,23023.0,13119,27.3,25.9,28.5,%,Crude Prevalence,Arthritis
Fulton,33.78992663,-84.46763569,Georgia,1050114.0,13121,19.8,18.9,20.6,%,Crude Prevalence,Arthritis
Gilmer,34.69129166,-84.45521958,Georgia,30816.0,13123,25.1,23.7,26.4,%,Crude Prevalence,Arthritis
Glascock,33.22883042,-82.61046235,Georgia,2995.0,13125,27.6,26.3,28.8,%,Crude Prevalence,Arthritis
