LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Mono,37.93923386,-118.8875478,California,14250.0,06051,73.9,69.8,77.8,%,Crude Prevalence,Mammography - Use - Among
Monterey,36.21636989,-121.2393212,California,435594.0,06053,71.8,68.0,75.0,%,Crude Prevalence,Mammography - Use - Among
Napa,38.50726702,-122.3314634,California,139417.0,06055,73.5,69.7,76.9,%,Crude Prevalence,Mammography - Use - Among
Nevada,39.30115247,-120.7686055,California,99696.0,06057,75.3,70.9,79.2,%,Crude Prevalence,Mammography - Use - Among
Orange,33.70297627,-117.7607477,California,3185968.0,06059,76.3,73.3,78.9,%,Crude Prevalence,Mammography - Use - Among
Placer,39.06343593,-120.7171226,California,393149.0,06061,75.2,71.6,78.8,%,Crude Prevalence,Mammography - Use - Among
Plumas,40.00402792,-120.8376469,California,18804.0,06063,72.1,67.9,76.1,%,Crude Prevalence,Mammography - Use - Among
Riverside,33.74363564,-115.9938549,California,2450758.0,06065,72.9,69.9,75.7,%,Crude Prevalence,Mammography - Use - Among
Sacramento,38.44874079,-121.3448359,California,1540975.0,06067,74.8,71.9,77.7,%,Crude Prevalence,Mammography - Use - Among
San Benito,36.60399254,-121.0755542,California,61537.0,06069,73.7,70.2,76.9,%,Crude Prevalence,Mammography - Use - Among
San Bernardino,34.84178102,-116.1786779,California,2171603.0,06071,72.2,69.6,75.0,%,Crude Prevalence,Mammography - Use - Among
San Diego,33.03401356,-116.7353793,California,3343364.0,06073,76.3,73.4,78.9,%,Crude Prevalence,Mammography - Use - Among
San Francisco,37.75999356,-122.4393922,California,883305.0,06075,74.8,71.5,77.8,%,Crude Prevalence,Mammography - Use - Among
San Joaquin,37.93484195,-121.2718065,California,752660.0,06077,70.4,67.2,73.2,%,Crude Prevalence,Mammography - Use - Among
San Luis Obispo,35.38726285,-120.4048434,California,284010.0,06079,71.1,67.0,75.1,%,Crude Prevalence,Mammography - Use - Among
San Mateo,37.42322968,-122.3273639,California,769545.0,06081,77.6,74.9,80.4,%,Crude Prevalence,Mammography - Use - Among
Santa Barbara,34.67363399,-120.0166318,California,446527.0,06083,74.0,70.4,77.3,%,Crude Prevalence,Mammography - Use - Among
Santa Clara,37.23263642,-121.6961445,California,1937570.0,06085,78.0,75.2,80.6,%,Crude Prevalence,Mammography - Use - Among
Santa Cruz,37.05611958,-122.0010073,California,274255.0,06087,74.5,70.6,77.8,%,Crude Prevalence,Mammography - Use - Among
Shasta,40.7636356,-122.0392223,California,180040.0,06089,69.4,64.7,73.5,%,Crude Prevalence,Mammography - Use - Among
Sierra,39.58014381,-120.5160862,California,2987.0,06091,72.8,69.2,75.8,%,Crude Prevalence,Mammography - Use - Among
Siskiyou,41.59425182,-122.5390516,California,43724.0,06093,71.7,67.4,75.6,%,Crude Prevalence,Mammography - Use - Among
Solano,38.27061842,-121.9320733,California,446610.0,06095,76.5,74.1,78.9,%,Crude Prevalence,Mammography - Use - Among
Sonoma,38.52854399,-122.8876375,California,499942.0,06097,72.5,68.4,76.5,%,Crude Prevalence,Mammography - Use - Among
Stanislaus,37.55913651,-120.997954,California,549815.0,06099,73.2,69.8,76.5,%,Crude Prevalence,Mammography - Use - Among
Sutter,39.03443385,-121.6945535,California,96807.0,06101,70.2,66.5,73.4,%,Crude Prevalence,Mammography - Use - Among
Tehama,40.12516798,-122.2337288,California,63916.0,06103,70.0,65.5,74.0,%,Crude Prevalence,Mammography - Use - Among
Trinity,40.64977624,-123.1157771,California,12535.0,06105,70.7,66.2,74.9,%,Crude Prevalence,Mammography - Use - Among
Tulare,36.22061355,-118.8012238,California,465861.0,06107,70.0,66.3,73.4,%,Crude Prevalence,Mammography - Use - Among
Tuolumne,38.02628123,-119.9524446,California,54539.0,06109,72.9,68.6,76.9,%,Crude Prevalence,Mammography - Use - Among
Ventura,34.45676389,-119.0835707,California,850967.0,06111,73.2,69.7,76.5,%,Crude Prevalence,Mammography - Use - Among
Yolo,38.68651609,-121.9018521,California,220408.0,06113,73.6,70.2,76.7,%,Crude Prevalence,Mammography - Use - Among
Yuba,39.26964082,-121.3505415,California,78041.0,06115,71.7,67.9,75.2,%,Crude Prevalence,Mammography - Use - Among
Adams,39.87402122,-104.3380626,Colorado,511868.0,08001,66.7,63.2,70.2,%,Crude Prevalence,Mammography - Use - Among
Alamosa,37.57262092,-105.7883819,Colorado,16683.0,08003,61.5,57.5,65.5,%,Crude Prevalence,Mammography - Use - Among
Arapahoe,39.65033573,-104.3370084,Colorado,651215.0,08005,67.8,64.0,71.1,%,Crude Prevalence,Mammography - Use - Among
Archuleta,37.19365584,-107.0481757,Colorado,13765.0,08007,64.4,59.1,69.1,%,Crude Prevalence,Mammography - Use - Among
Baca,37.31928731,-102.5601285,Colorado,3585.0,08009,61.4,55.9,66.9,%,Crude Prevalence,Mammography - Use - Among
Bent,37.9550485,-103.0720329,Colorado,5882.0,08011,61.0,56.9,65.5,%,Crude Prevalence,Mammography - Use - Among
Boulder,40.09251514,-105.3580726,Colorado,326078.0,08013,65.0,60.6,68.9,%,Crude Prevalence,Mammography - Use - Among
Broomfield,39.95460762,-105.0530144,Colorado,69267.0,08014,69.7,65.2,73.8,%,Crude Prevalence,Mammography - Use - Among
Chaffee,38.74850892,-106.1933346,Colorado,20027.0,08015,64.3,59.1,69.3,%,Crude Prevalence,Mammography - Use - Among
Cheyenne,38.82780819,-102.6036384,Colorado,1876.0,08017,64.1,58.6,69.0,%,Crude Prevalence,Mammography - Use - Among
Clear Creek,39.68900806,-105.6448509,Colorado,9605.0,08019,66.2,60.9,71.2,%,Crude Prevalence,Mammography - Use - Among
Conejos,37.20064187,-106.1913793,Colorado,8200.0,08021,60.3,55.6,64.3,%,Crude Prevalence,Mammography - Use - Among
Costilla,37.27777759,-105.4282108,Colorado,3828.0,08023,60.1,55.7,64.5,%,Crude Prevalence,Mammography - Use - Among
Crowley,38.32649889,-103.7843752,Colorado,5858.0,08025,59.3,54.9,63.5,%,Crude Prevalence,Mammography - Use - Among
Custer,38.10865771,-105.3669993,Colorado,4954.0,08027,63.2,57.8,68.4,%,Crude Prevalence,Mammography - Use - Among
Delta,38.86152219,-107.8629832,Colorado,30953.0,08029,61.9,56.7,66.9,%,Crude Prevalence,Mammography - Use - Among
Denver,39.76029518,-104.876586,Colorado,716492.0,08031,70.0,66.5,73.3,%,Crude Prevalence,Mammography - Use - Among
Dolores,37.75186746,-108.5172417,Colorado,2074.0,08033,63.4,58.1,68.3,%,Crude Prevalence,Mammography - Use - Among
Douglas,39.32963177,-104.9287982,Colorado,342776.0,08035,70.8,66.8,74.5,%,Crude Prevalence,Mammography - Use - Among
Eagle,39.62796763,-106.6952462,Colorado,54993.0,08037,68.0,62.7,72.6,%,Crude Prevalence,Mammography - Use - Among
Elbert,39.28676208,-104.1357093,Colorado,26282.0,08039,66.1,61.2,70.8,%,Crude Prevalence,Mammography - Use - Among
El Paso,38.83236112,-104.5254283,Colorado,713856.0,08041,64.2,60.2,68.0,%,Crude Prevalence,Mammography - Use - Among
Fremont,38.47308193,-105.4397863,Colorado,48021.0,08043,60.4,55.3,65.2,%,Crude Prevalence,Mammography - Use - Among
Garfield,39.59926674,-107.903937,Colorado,59770.0,08045,64.5,59.8,69.2,%,Crude Prevalence,Mammography - Use - Among
Gilpin,39.85718515,-105.5224457,Colorado,6121.0,08047,66.2,61.1,70.8,%,Crude Prevalence,Mammography - Use - Among
Grand,40.10265772,-106.1174119,Colorado,15525.0,08049,64.1,58.1,69.3,%,Crude Prevalence,Mammography - Use - Among
Gunnison,38.66682101,-107.0321897,Colorado,17246.0,08051,64.8,59.3,69.5,%,Crude Prevalence,Mammography - Use - Among
Hinsdale,37.82198642,-107.3002736,Colorado,811.0,08053,65.0,60.5,69.0,%,Crude Prevalence,Mammography - Use - Among
Huerfano,37.68494013,-104.9606298,Colorado,6889.0,08055,61.5,57.3,65.6,%,Crude Prevalence,Mammography - Use - Among
Jackson,40.66601351,-106.3429878,Colorado,1399.0,08057,61.8,56.4,66.7,%,Crude Prevalence,Mammography - Use - Among
Jefferson,39.58587063,-105.2503251,Colorado,580233.0,08059,67.0,62.5,71.0,%,Crude Prevalence,Mammography - Use - Among
Kiowa,38.43289762,-102.7405008,Colorado,1383.0,08061,63.1,57.9,67.8,%,Crude Prevalence,Mammography - Use - Among
Kit Carson,39.30507096,-102.60233,Colorado,7163.0,08063,62.3,56.5,67.1,%,Crude Prevalence,Mammography - Use - Among
Lake,39.20191528,-106.3448349,Colorado,7824.0,08065,63.1,58.0,67.8,%,Crude Prevalence,Mammography - Use - Among
La Plata,37.28668213,-107.8432983,Colorado,56310.0,08067,65.3,60.4,69.8,%,Crude Prevalence,Mammography - Use - Among
Larimer,40.66652488,-105.4614279,Colorado,350518.0,08069,67.5,63.1,71.8,%,Crude Prevalence,Mammography - Use - Among
Las Animas,37.31576816,-104.0386566,Colorado,14503.0,08071,64.5,60.2,68.5,%,Crude Prevalence,Mammography - Use - Among
Lincoln,38.98816975,-103.5138977,Colorado,5610.0,08073,62.0,56.7,67.0,%,Crude Prevalence,Mammography - Use - Among
Logan,40.72485403,-103.1100371,Colorado,21528.0,08075,62.9,57.6,67.7,%,Crude Prevalence,Mammography - Use - Among
Mesa,39.0181822,-108.4669015,Colorado,153207.0,08077,64.4,59.4,68.8,%,Crude Prevalence,Mammography - Use - Among
Mineral,37.66845124,-106.924145,Colorado,776.0,08079,65.6,60.8,70.0,%,Crude Prevalence,Mammography - Use - Among
Moffat,40.61836452,-108.207536,Colorado,13188.0,08081,63.2,58.5,68.0,%,Crude Prevalence,Mammography - Use - Among
Montezuma,37.33855367,-108.5966504,Colorado,26158.0,08083,60.0,55.1,64.7,%,Crude Prevalence,Mammography - Use - Among
Montrose,38.40236635,-108.2688964,Colorado,42214.0,08085,63.4,58.1,67.9,%,Crude Prevalence,Mammography - Use - Among
Morgan,40.26277543,-103.8097244,Colorado,28558.0,08087,62.6,58.2,67.4,%,Crude Prevalence,Mammography - Use - Among
Otero,37.9024143,-103.7167076,Colorado,18432.0,08089,62.4,58.2,66.2,%,Crude Prevalence,Mammography - Use - Among
Ouray,38.15530071,-107.7692209,Colorado,4833.0,08091,66.2,60.9,71.2,%,Crude Prevalence,Mammography - Use - Among
Park,39.11978797,-105.7164996,Colorado,18556.0,08093,66.4,61.6,71.3,%,Crude Prevalence,Mammography - Use - Among
Phillips,40.59394842,-102.3573987,Colorado,4286.0,08095,65.0,59.9,69.8,%,Crude Prevalence,Mammography - Use - Among
Pitkin,39.21744595,-106.9159741,Colorado,17950.0,08097,68.3,63.3,73.0,%,Crude Prevalence,Mammography - Use - Among
Prowers,37.95518014,-102.3933004,Colorado,12164.0,08099,61.3,56.9,65.6,%,Crude Prevalence,Mammography - Use - Among
Pueblo,38.17380845,-104.5126955,Colorado,167529.0,08101,65.0,61.0,68.8,%,Crude Prevalence,Mammography - Use - Among
Rio Blanco,39.9797518,-108.2171135,Colorado,6336.0,08103,62.0,56.5,67.1,%,Crude Prevalence,Mammography - Use - Among
Rio Grande,37.58223399,-106.3829212,Colorado,11250.0,08105,63.5,58.9,67.4,%,Crude Prevalence,Mammography - Use - Among
Routt,40.48551867,-106.9912275,Colorado,25733.0,08107,66.1,60.7,71.3,%,Crude Prevalence,Mammography - Use - Among
Saguache,38.08046529,-106.2811212,Colorado,6843.0,08109,60.5,55.5,65.4,%,Crude Prevalence,Mammography - Use - Among
San Juan,37.76425547,-107.6756734,Colorado,762.0,08111,64.6,59.4,69.5,%,Crude Prevalence,Mammography - Use - Among
San Miguel,38.00401543,-108.4059271,Colorado,8191.0,08113,66.6,60.9,71.5,%,Crude Prevalence,Mammography - Use - Among
Sedgwick,40.87598057,-102.3519638,Colorado,2303.0,08115,62.7,57.4,68.1,%,Crude Prevalence,Mammography - Use - Among
Summit,39.6342148,-106.1163196,Colorado,31007.0,08117,68.4,62.8,73.3,%,Crude Prevalence,Mammography - Use - Among
Teller,38.88227988,-105.1617042,Colorado,25083.0,08119,66.3,61.4,71.4,%,Crude Prevalence,Mammography - Use - Among
Washington,39.97112969,-103.2014136,Colorado,4909.0,08121,62.8,57.5,68.0,%,Crude Prevalence,Mammography - Use - Among
Weld,40.55493613,-104.3928271,Colorado,314305.0,08123,63.8,59.5,67.7,%,Crude Prevalence,Mammography - Use - Among
Yuma,40.00284508,-102.4246098,Colorado,10020.0,08125,59.5,54.2,64.7,%,Crude Prevalence,Mammography - Use - Among
Fairfield,41.27166724,-73.38942182,Connecticut,943823.0,09001,78.0,75.0,80.8,%,Crude Prevalence,Mammography - Use - Among
Hartford,41.80653444,-72.73276698,Connecticut,892697.0,09003,81.5,78.6,84.0,%,Crude Prevalence,Mammography - Use - Among
Litchfield,41.79234069,-73.24529195,Connecticut,181111.0,09005,78.9,75.2,82.2,%,Crude Prevalence,Mammography - Use - Among
Middlesex,41.46333347,-72.53513114,Connecticut,162682.0,09007,77.4,73.0,80.8,%,Crude Prevalence,Mammography - Use - Among
New Haven,41.41052748,-72.93263656,Connecticut,857620.0,09009,78.2,75.0,80.9,%,Crude Prevalence,Mammography - Use - Among
New London,41.48674009,-72.10184166,Connecticut,266784.0,09011,73.9,70.1,77.3,%,Crude Prevalence,Mammography - Use - Among
Tolland,41.8545849,-72.33645479,Connecticut,150921.0,09013,75.7,71.9,79.2,%,Crude Prevalence,Mammography - Use - Among
Windham,41.82994523,-71.98753068,Connecticut,117027.0,09015,73.4,69.5,77.2,%,Crude Prevalence,Mammography - Use - Among
Kent,39.08669553,-75.56840742,Delaware,178550.0,10001,76.8,73.7,79.6,%,Crude Prevalence,Mammography - Use - Among
New Castle,39.58183211,-75.64792264,Delaware,559335.0,10003,79.4,76.3,82.0,%,Crude Prevalence,Mammography - Use - Among
Sussex,38.66089894,-75.38998541,Delaware,229286.0,10005,78.0,74.4,81.3,%,Crude Prevalence,Mammography - Use - Among
District of Columbia,38.90472697,-77.01629978,District of Columbia,702455.0,11001,75.7,72.7,78.7,%,Crude Prevalence,Mammography - Use - Among
Alachua,29.67494731,-82.35809321,Florida,269956.0,12001,72.6,68.8,76.0,%,Crude Prevalence,Mammography - Use - Among
Baker,30.3312026,-82.28474734,Florida,28355.0,12003,68.7,64.3,73.0,%,Crude Prevalence,Mammography - Use - Among
Bay,30.26524085,-85.62018844,Florida,185287.0,12005,69.5,65.2,73.3,%,Crude Prevalence,Mammography - Use - Among
Bradford,29.94988611,-82.16842536,Florida,27732.0,12007,69.8,65.5,73.8,%,Crude Prevalence,Mammography - Use - Among
Brevard,28.29322516,-80.73215381,Florida,596849.0,12009,74.3,70.5,77.7,%,Crude Prevalence,Mammography - Use - Among
Broward,26.15211451,-80.48727073,Florida,1951260.0,12011,74.0,71.1,76.7,%,Crude Prevalence,Mammography - Use - Among
Calhoun,30.40605417,-85.19663919,Florida,14587.0,12013,68.3,64.0,72.3,%,Crude Prevalence,Mammography - Use - Among
Charlotte,26.9058863,-81.9117906,Florida,184998.0,12015,74.8,71.3,78.4,%,Crude Prevalence,Mammography - Use - Among
Citrus,28.84866146,-82.47820833,Florida,147929.0,12017,70.1,65.6,74.2,%,Crude Prevalence,Mammography - Use - Among
Clay,29.98303767,-81.85788984,Florida,216072.0,12019,71.7,67.5,75.2,%,Crude Prevalence,Mammography - Use - Among
Collier,26.1170245,-81.34467832,Florida,378488.0,12021,74.3,69.9,77.8,%,Crude Prevalence,Mammography - Use - Among
Columbia,30.22447896,-82.62181545,Florida,70503.0,12023,70.1,66.3,74.0,%,Crude Prevalence,Mammography - Use - Among
DeSoto,27.1865581,-81.80934054,Florida,37489.0,12027,69.2,65.1,73.1,%,Crude Prevalence,Mammography - Use - Among
Dixie,29.60801957,-83.15869392,Florida,16700.0,12029,64.7,59.9,69.4,%,Crude Prevalence,Mammography - Use - Among
Duval,30.33209992,-81.6706332,Florida,950181.0,12031,74.7,71.6,77.5,%,Crude Prevalence,Mammography - Use - Among
Escambia,30.66788784,-87.36427494,Florida,315534.0,12033,70.6,67.0,74.0,%,Crude Prevalence,Mammography - Use - Among
Flagler,29.46168424,-81.31348156,Florida,112067.0,12035,73.8,70.1,77.3,%,Crude Prevalence,Mammography - Use - Among
Franklin,29.8752004,-84.80774397,Florida,11736.0,12037,69.8,64.9,74.1,%,Crude Prevalence,Mammography - Use - Among
Gadsden,30.57964751,-84.61392478,Florida,45894.0,12039,76.6,73.7,79.6,%,Crude Prevalence,Mammography - Use - Among
Gilchrist,29.72556885,-82.80066665,Florida,18256.0,12041,69.2,64.3,73.6,%,Crude Prevalence,Mammography - Use - Among
Glades,26.95659579,-81.18898528,Florida,13724.0,12043,72.0,68.4,75.6,%,Crude Prevalence,Mammography - Use - Among
Gulf,29.9540337,-85.22351197,Florida,16164.0,12045,69.2,64.4,73.5,%,Crude Prevalence,Mammography - Use - Among
Hamilton,30.49625814,-82.94811131,Florida,14310.0,12047,68.3,64.6,71.9,%,Crude Prevalence,Mammography - Use - Among
Hardee,27.49284808,-81.80987667,Florida,27245.0,12049,63.7,60.2,67.2,%,Crude Prevalence,Mammography - Use - Among
Hendry,26.55354881,-81.16530531,Florida,41556.0,12051,67.6,64.4,70.8,%,Crude Prevalence,Mammography - Use - Among
Hernando,28.55409758,-82.42570675,Florida,190865.0,12053,72.4,68.3,76.2,%,Crude Prevalence,Mammography - Use - Among
Highlands,27.34286958,-81.34096496,Florida,105424.0,12055,72.5,68.9,75.8,%,Crude Prevalence,Mammography - Use - Among
Hillsborough,27.92970662,-82.30922863,Florida,1436888.0,12057,78.4,75.4,81.0,%,Crude Prevalence,Mammography - Use - Among
Holmes,30.86788611,-85.81399621,Florida,19477.0,12059,70.0,65.2,74.3,%,Crude Prevalence,Mammography - Use - Among
Indian River,27.69411658,-80.60621042,Florida,157413.0,12061,72.6,68.7,76.6,%,Crude Prevalence,Mammography - Use - Among
Jackson,30.79544821,-85.21553453,Florida,48305.0,12063,69.4,65.4,73.1,%,Crude Prevalence,Mammography - Use - Among
Jefferson,30.43745722,-83.89499655,Florida,14288.0,12065,73.3,69.5,76.8,%,Crude Prevalence,Mammography - Use - Among
Lafayette,29.98573094,-83.18182453,Florida,8732.0,12067,69.2,64.8,73.8,%,Crude Prevalence,Mammography - Use - Among
Lake,28.76124449,-81.71150817,Florida,356495.0,12069,72.5,69.0,76.0,%,Crude Prevalence,Mammography - Use - Among
Lee,26.57745177,-81.83497865,Florida,754610.0,12071,73.5,69.7,77.1,%,Crude Prevalence,Mammography - Use - Among
Leon,30.45809639,-84.27803622,Florida,292502.0,12073,75.4,72.0,78.5,%,Crude Prevalence,Mammography - Use - Among
Levy,29.31923477,-82.74244699,Florida,40770.0,12075,68.8,64.4,72.9,%,Crude Prevalence,Mammography - Use - Among
Liberty,30.24124181,-84.88270861,Florida,8457.0,12077,71.5,67.0,75.3,%,Crude Prevalence,Mammography - Use - Among
Madison,30.4443914,-83.46982282,Florida,18529.0,12079,71.5,68.4,74.9,%,Crude Prevalence,Mammography - Use - Among
Manatee,27.47186118,-82.31549584,Florida,394855.0,12081,72.3,68.3,76.2,%,Crude Prevalence,Mammography - Use - Among
Marion,29.21016091,-82.05673787,Florida,359977.0,12083,74.1,70.7,77.4,%,Crude Prevalence,Mammography - Use - Among
Martin,27.07763224,-80.43125893,Florida,160912.0,12085,73.0,68.3,76.6,%,Crude Prevalence,Mammography - Use - Among
Miami-Dade,25.61427046,-80.56142803,Florida,2761581.0,12086,77.0,73.4,80.4,%,Crude Prevalence,Mammography - Use - Among
Monroe,25.36600458,-81.06771247,Florida,75027.0,12087,73.7,69.4,77.4,%,Crude Prevalence,Mammography - Use - Among
Nassau,30.6106208,-81.80198035,Florida,85832.0,12089,71.6,67.1,75.9,%,Crude Prevalence,Mammography - Use - Among
Okaloosa,30.69085706,-86.59169942,Florida,207269.0,12091,76.0,72.0,79.3,%,Crude Prevalence,Mammography - Use - Among
Okeechobee,27.38669569,-80.88881798,Florida,41537.0,12093,68.0,63.9,72.0,%,Crude Prevalence,Mammography - Use - Among
Orange,28.51418401,-81.32288958,Florida,1380645.0,12095,74.1,71.4,76.6,%,Crude Prevalence,Mammography - Use - Among
Osceola,28.06260996,-81.14956272,Florida,367990.0,12097,73.0,70.0,75.6,%,Crude Prevalence,Mammography - Use - Among
Palm Beach,26.64769528,-80.46525488,Florida,1485941.0,12099,76.2,73.1,79.1,%,Crude Prevalence,Mammography - Use - Among
Pasco,28.30950733,-82.39262762,Florida,539630.0,12101,73.3,69.7,76.7,%,Crude Prevalence,Mammography - Use - Among
Pinellas,27.9201576,-82.72165973,Florida,975280.0,12103,71.4,67.2,75.0,%,Crude Prevalence,Mammography - Use - Among
Polk,27.94877779,-81.69731123,Florida,708009.0,12105,73.0,69.3,76.1,%,Crude Prevalence,Mammography - Use - Among
Putnam,29.60861786,-81.74426877,Florida,74163.0,12107,69.6,65.4,73.3,%,Crude Prevalence,Mammography - Use - Among
St. Johns,29.90163206,-81.44052295,Florida,254261.0,12109,75.3,70.9,79.2,%,Crude Prevalence,Mammography - Use - Among
St. Lucie,27.37755371,-80.47093128,Florida,321128.0,12111,71.6,68.0,74.7,%,Crude Prevalence,Mammography - Use - Among
Santa Rosa,30.70044866,-87.02094806,Florida,179349.0,12113,70.5,66.1,74.6,%,Crude Prevalence,Mammography - Use - Among
Sarasota,27.18438631,-82.33145633,Florida,426718.0,12115,75.6,71.6,79.1,%,Crude Prevalence,Mammography - Use - Among
Seminole,28.71737531,-81.23554604,Florida,467832.0,12117,75.4,72.1,78.4,%,Crude Prevalence,Mammography - Use - Among
Sumter,28.70547136,-82.08154799,Florida,128754.0,12119,77.0,73.1,80.6,%,Crude Prevalence,Mammography - Use - Among
Suwannee,30.19467162,-82.9910983,Florida,44191.0,12121,70.3,65.9,74.1,%,Crude Prevalence,Mammography - Use - Among
Taylor,30.04708495,-83.60298751,Florida,21623.0,12123,68.6,64.4,72.4,%,Crude Prevalence,Mammography - Use - Among
Union,30.04409779,-82.37190745,Florida,14940.0,12125,68.0,63.7,72.0,%,Crude Prevalence,Mammography - Use - Among
Volusia,29.05881989,-81.18199975,Florida,547538.0,12127,75.0,71.2,78.7,%,Crude Prevalence,Mammography - Use - Among
Wakulla,30.16737643,-84.40048848,Florida,32461.0,12129,73.3,68.6,77.3,%,Crude Prevalence,Mammography - Use - Among
Walton,30.64344211,-86.16975224,Florida,71375.0,12131,69.3,64.8,73.5,%,Crude Prevalence,Mammography - Use - Among
